"","x"
"3563",0.000884543936371481
"3564",0.303968328806931
"3565",0.321476181598909
"3566",0.418208844972959
"3567",0.782646658874397
"3568",0.0631486501951375
"3569",0.543285540956737
"3570",0.922866495901996
"3571",0.236456087181727
"3572",0.160734133760605
"3573",0.706283663217855
"3574",0.0446680533809734
"3575",0.106489773036774
"3576",0.962667297960858
"3577",0.00891412702656635
"3578",0.135313955429249
"3579",0.0120088276111977
"3580",0.0258370944294742
"3581",0.213580705042939
"3582",0.23956995523813
"3583",0.876821973064876
"3584",0.208064403329887
"3585",0.0426102425829848
"3586",0.787142488407863
"3587",0.361975613884883
"3588",0.148421530885465
"3589",0.548823144446714
"3590",0.581652424715939
"3591",0.762458236353698
"3592",0.106443192982011
"3593",0.00655072610805931
"3594",0.0404393911014374
"3595",0.979262386743524
"3596",0.623277698776727
"3597",0.0855946947021854
"3598",0.321836296113722
"3599",0.597043296884192
"3600",0.410893428902801
"3601",0.0247241165255295
"3602",0.194442555527042
"3603",0.315406797660248
"3604",0.812012839595068
"3605",0.381101419810815
"3606",0.0289573930015788
"3607",0.0511276697367897
"3608",0.0780054477262859
"3609",0.450062733483093
"3610",0.41310877300242
"3611",0.0379253530477705
"3612",0.0628335441984796
"3613",0.606075715466639
"3614",0.993941009304835
"3615",0.683308384951951
"3616",0.00808939388739511
"3617",0.786785467432687
"3618",0.154494842567201
"3619",0.446526203914954
"3620",1
"3621",0.248138767549749
"3622",0.798034816967049
"3623",0.150370842422968
"3624",0.68322555795864
"3625",0.610868056279597
"3626",0.446073126685691
"3627",0.674849501879102
"3628",0.187645237744345
"3629",0.948888893121524
"3630",0.797293223551604
"3631",0.546725247845538
"3632",0.125204771028643
"3633",0.744412135433335
"3634",0.805618995746789
"3635",0.843177158683377
"3636",0.59896113496933
"3637",1
"3638",0.229115169406151
"3639",0.199299800028796
"3640",0.993278716632762
"3641",0.016365602171962
"3642",0.0728078347026583
"3643",0.207170278734984
"3644",0.25187066908124
"3645",0.411130406352327
"3646",0.0679781650644107
"3647",0.043741624189381
"3648",0.146956312359741
"3649",0.314833587950533
"3650",0.926308746344786
"3651",0.00554073863874739
"3652",0.385308127661672
"3653",0.780830138430653
"3654",0.306449881646955
"3655",0.0689622654217973
"3656",0.58985615377206
"3657",0.374564271948494
"3658",0.963588859638106
"3659",0.124817071409328
"3660",0.115902668224209
"3661",0.207760765853425
"3662",0.098078568753783
"3663",0.659147000043391
"3664",0.00148069495199828
"3665",0.183714226711429
"3666",0.438288793825427
"3667",0.223401470564226
"3668",0.482922942393101
"3669",0.532891296100231
"3670",0.681360650008671
"3671",0.0492712677534276
"3672",0.298562836185578
"3673",0.638674518775855
"3674",0.0373332585786259
"3675",0.580781473728204
"3676",0.00467808726701033
"3677",0.14755605611392
"3678",0.791049140958109
"3679",0.394451465128703
"3680",0.811809312953636
"3681",0.344853424429872
"3682",0.680266174360388
"3683",0.288026251355158
"3684",0.24025414566028
"3685",0.452396349761075
"3686",0.409689732161923
"3687",0.355330805562759
"3688",0.976398128550555
"3689",0.413560845566789
"3690",0.95495098616394
"3691",0.212773168263993
"3692",0.000785047120172998
"3693",0.0688389136057498
"3694",0.647991663997181
"3695",0.0111781286556009
"3696",0.127881351347933
"3697",0.25264296548305
"3698",0.0990660603136293
"3699",0.406639265243968
"3700",0.677205940412226
"3701",0.664469278507006
"3702",0.825057460120759
"3703",0.904801366837295
"3704",0.215810985327544
"3705",0.332186063932025
"3706",0.190440968160322
"3707",0.107420752925052
"3708",0.907629721542306
"3709",0.480577551744241
"3710",0.501398583836925
"3711",0.824049280794911
"3712",0.692142673101246
"3713",0.358998462114714
"3714",0.485452227483868
"3715",1
"3716",0.884987845574382
"3717",0.651030026753686
"3718",0.682139456561691
"3719",0.707267996511703
"3720",0.110678611853179
"3721",0.693167738670212
"3722",0.311943181651911
"3723",0.0164537865139404
"3724",0.212336634538851
"3725",0.452572023156663
"3726",0.36242469825527
"3727",0.787924729864144
"3728",0.715757472396984
"3729",0.316171442562522
"3730",0.11099766842285
"3731",0.869183428813946
"3732",0.592952944626771
"3733",0.0700528992876951
"3734",0.874754679491393
"3735",0.109516156709916
"3736",0.372690014329402
"3737",0.277268961263599
"3738",0.0457138192688352
"3739",0.200979099828915
"3740",0.876691530437805
"3741",0.845537650546109
"3742",0.151533810431453
"3743",0.817972403475142
"3744",0.0369683650411822
"3745",0.168022748076753
"3746",0.920132880173456
"3747",0.229916682666279
"3748",0.0480489610755826
"3749",0.154143935503544
"3750",0.606045415743336
"3751",0.638551799663436
"3752",1
"3753",0.208860287324468
"3754",0.283581881327735
"3755",0.755075565635515
"3756",0.294752513495058
"3757",0.0505689439639993
"3758",0.207978295168103
"3759",0.950516491937705
"3760",0.690023504974126
"3761",0.42001617118441
"3762",0.565243189604084
"3763",0.572912322303662
"3764",0.695316024816634
"3765",0.676396827509735
"3766",0.316813140163996
"3767",1
"3768",0.886307823272949
"3769",0.0125050564188469
"3770",0.400993875588447
"3771",0.593459959966858
"3772",0.100404165737504
"3773",0.170940090709845
"3774",0.138864537209966
"3775",0.984935014903967
"3776",0.774353142058439
"3777",0.168787096406748
"3778",0.854823976854864
"3779",0.907627025655903
"3780",0.0494739416153546
"3781",0.298709666774887
"3782",0.525489271696967
"3783",0.217986722396541
"3784",0.946949117806593
"3785",0.201991356207834
"3786",0.548941821353834
"3787",0.976687108478925
"3788",0.563644006783388
"3789",0.972510055852531
"3790",0.661583259452087
"3791",0.602888531716153
"3792",0.0256739238916446
"3793",0.238184948062204
"3794",0.248585954453711
"3795",0.0833086320387939
"3796",6.08143606982293e-05
"3797",0.534126901367491
"3798",0.0169253031246766
"3799",0.105008507300233
"3800",0.107091441017178
"3801",0.453711384125309
"3802",0.156243700124676
"3803",0.712154852158211
"3804",0.0183134389140583
"3805",0.964746861741629
"3806",0.246634418316345
"3807",0.0538754239050411
"3808",0.755529597584581
"3809",0.958198739964239
"3810",0.929592516452004
"3811",0.826892521069052
"3812",0.0542668687750374
"3813",0.221078731397234
"3814",0.531606353061293
"3815",0.826976049710832
"3816",0.327204515602594
"3817",0.836659706892086
"3818",0.0423511815950507
"3819",1
"3820",0.38119826624378
"3821",0.465926319531024
"3822",0.548941821353834
"3823",0.72538143239439
"3824",0.910685672579058
"3825",0.986114180562268
"3826",0.26895379492167
"3827",0.625563941440215
"3828",0.306498816534048
"3829",0.0190096292794022
"3830",0.92633375506562
"3831",0.407899495967844
"3832",0.0245443399952996
"3833",0.0914962296531207
"3834",0.0243833244622492
"3835",0.0875896036777962
"3836",0.518804521195171
"3837",0.832779920650837
"3838",0.230124064911236
"3839",0.712329437840449
"3840",0.478173243725267
"3841",0.121525052154643
"3842",0.902747090876664
"3843",0.973567583971376
"3844",0.00312018653000816
"3845",0.54772092202973
"3846",0.075336143619328
"3847",0.149686354030005
"3848",0.28852069637266
"3849",0.6270592681072
"3850",0.257673283211709
"3851",0.0265655326593758
"3852",0.874834092024575
"3853",0.678544094642608
"3854",0.20378287263889
"3855",0.444548671015538
"3856",0.00363996600810503
"3857",0.877630919873167
"3858",0.075108534188986
"3859",0.614866455583256
"3860",0.446065923863198
"3861",0.713082950632172
"3862",0.91983809558574
"3863",0.0901455373756748
"3864",0.541039522819711
"3865",0.650979467949167
"3866",0.541521608291734
"3867",0.485177256331324
"3868",0.101776535263067
"3869",0.49849983743049
"3870",0.0395279895430548
"3871",0.905903579796836
"3872",0.86590697946488
"3873",0.584822485894873
"3874",0.713658764942111
"3875",0.438952262635707
"3876",0.866029262334391
"3877",0.640797790995646
"3878",0.168484509971073
"3879",0.881335232823372
"3880",0.0861898403725251
"3881",0.831525748374762
"3882",0.476933240098047
"3883",0.901997852272254
"3884",0.961975605390546
"3885",0.147871133762021
"3886",0.341412201833609
"3887",0.624502703579319
"3888",0.195361340777502
"3889",0.288340498441096
"3890",0.555323247914752
"3891",0.604359974588658
"3892",0.189885199053054
"3893",0.611033913388871
"3894",0.074042132007675
"3895",0.866811435063831
"3896",0.0760737417218182
"3897",0.39627254355457
"3898",0.146120849545822
"3899",0.193712143499105
"3900",0.274288209969445
"3901",0.731036931818113
"3902",0.276149505957115
"3903",0.892105033979231
"3904",9.94742753355013e-08
"3905",0.95093256464187
"3906",0.663062926889624
"3907",0.86798023913604
"3908",0.21891840193255
"3909",0.734916846412934
"3910",0.104446421210169
"3911",0.294295240109627
"3912",0.104008016995024
"3913",4.02387213637327e-05
"3914",0.0183513548685211
"3915",0.0340662995001775
"3916",0.587089483869878
"3917",0.133857803057132
"3918",0.115439914146341
"3919",0.319652484359708
"3920",0.267418641632229
"3921",0.553690644242979
"3922",0.196616640889348
"3923",0.710380919753477
"3924",0.639703072907865
"3925",0.973301238465034
"3926",0.223057343606839
"3927",0.0456311799824453
"3928",0.592951997618401
"3929",0.783226323314687
"3930",0.84619231696611
"3931",1
"3932",0.134745989187272
"3933",0.0217777064525577
"3934",0.74239744294533
"3935",0.169210483604497
"3936",0.396165238121616
"3937",0.0404908034802659
"3938",0.02460569582844
"3939",0.176468075733113
"3940",0.165809724776404
"3941",0.0840005648443974
"3942",0.112712286918803
"3943",0.83456224483404
"3944",0.689476902468435
"3945",0.146799658434665
"3946",0.839957624945232
"3947",0.225089255756859
"3948",0.350891929157302
"3949",0.720116901874258
"3950",0.0575882131988495
"3951",0.935234791459035
"3952",0.937925154131747
"3953",1
"3954",0.0478362709629887
"3955",0.340676648195702
"3956",0.218667990892262
"3957",0.786335798809093
"3958",0.451157499236121
"3959",0.897079902882003
"3960",0.734586368011145
"3961",0.137312028883173
"3962",0.340868536240159
"3963",0.155996740691739
"3964",0.431991641234354
"3965",0.795630737840686
"3966",0.242666268245054
"3967",0.762330590628294
"3968",0.310735819229198
"3969",0.585956573031735
"3970",0.990068795793881
"3971",0.0384778953007676
"3972",0.00153671900558849
"3973",0.0616932438572984
"3974",0.464598174690885
"3975",0.483481436386032
"3976",0.84356220814637
"3977",0.979100206506828
"3978",0.848688977768186
"3979",0.156796671391358
"3980",0.146626570985084
"3981",0.326016797365416
"3982",0.102341121114523
"3983",0.76188163631576
"3984",0.485663228825553
"3985",0.930576621396369
"3986",0.0035648868395302
"3987",0.0460964406443954
"3988",0.0834925704680683
"3989",0.978423123426686
"3990",0.0236988806117608
"3991",0.0485672033826217
"3992",0.426631826178528
"3993",0.748895385363407
"3994",0.00272274189637779
"3995",0.91470661980525
"3996",0.113963812584414
"3997",0.7494127601837
"3998",0.483416881066007
"3999",0.600889131440785
"4000",0.638370649814494
"4001",0.31223321081756
"4002",0.814594454395376
"4003",0.127126630590715
"4004",0.528541180195636
"4005",0.757056243781891
"4006",0.394581501137516
"4007",0.844622263061055
"4008",1
"4009",0.945997713506743
"4010",0.913124155019974
"4011",0.00453496018332332
"4012",0.659412286205209
"4013",0.87680916472398
"4014",0.93364171583265
"4015",0.352807828109209
"4016",0.546727034114234
"4017",0.541677602005589
"4018",0.168672765577693
"4019",0.0952942982773077
"4020",0.71802851599042
"4021",0.588326496952516
"4022",0.0326404017685307
"4023",0.775071333852551
"4024",0.0155677450507578
"4025",0.961461302498872
"4026",0.394725083280857
"4027",0.145760367776025
"4028",0.908865622735046
"4029",0.0984793688154839
"4030",0.0756985995386576
"4031",0.566194069062578
"4032",0.48310211867012
"4033",0.173102203141265
"4034",0.566637245484194
"4035",0.392406552582963
"4036",0.832313972264737
"4037",0.23131215901754
"4038",0.0773227028219255
"4039",0.283486810523527
"4040",0.988609208251546
"4041",0.17427789277661
"4042",0.944526084802353
"4043",0.27927404228593
"4044",0.795680001160639
"4045",0.0263487545917443
"4046",0.15077300582587
"4047",0.19971226635705
"4048",0.413560845566789
"4049",8.63897813613944e-05
"4050",0.00508045728110284
"4051",1
"4052",0.606127982110414
"4053",0.0436398490971033
"4054",0.1235144357362
"4055",0.264939980498889
"4056",0.000930908622772637
"4057",0.570963259118983
"4058",0.00695242016540474
"4059",0.932162374201342
"4060",0.798327201022296
"4061",0.0287471716595575
"4062",0.167363632389347
"4063",0.0204622058291633
"4064",0.876290174320296
"4065",0.593819411590088
"4066",0.0958468148250276
"4067",0.54187487079753
"4068",0.669888674407271
"4069",1
"4070",0.00323031545952917
"4071",0.772856052244708
"4072",0.134204486233623
"4073",0.37077274141737
"4074",0.149056801305874
"4075",0.789939364746096
"4076",0.630401937070031
"4077",0.270290916040189
"4078",0.413501918683759
"4079",0.451680550103067
"4080",0.00820227312340462
"4081",0.6222384694029
"4082",0.532930810743639
"4083",0.51094152029424
"4084",0.827572735200792
"4085",0.244078140147628
"4086",0.580817369731665
"4087",0.114308642912593
"4088",0.27819203364338
"4089",0.69569710183012
"4090",0.347276259748593
"4091",0.9209761191363
"4092",1
"4093",0.0168943477304704
"4094",0.0230687201110334
"4095",0.772710473183173
"4096",0.197870560349948
"4097",0.871515214608958
"4098",0.00259677056013595
"4099",0.335630399243323
"4100",0.717537037782718
"4101",0.971133092921715
"4102",0.0620762509972904
"4103",0.562971418605685
"4104",0.894897347020842
"4105",0.336337839306751
"4106",0.44208641225322
"4107",0.715208492758206
"4108",0.0496501187346285
"4109",0.0172393522146409
"4110",1
"4111",0.37775917993615
"4112",0.0823125985203056
"4113",0.64475497530408
"4114",0.285647860721951
"4115",0.395874574370588
"4116",0.203742744320543
"4117",0.732198726402741
"4118",1
"4119",0.738615661771151
"4120",0.572203826942102
"4121",0.821686818674295
"4122",0.632977179663459
"4123",0.0271880330368163
"4124",0.655012255830992
"4125",0.471397421589471
"4126",0.560664844866813
"4127",0.337860967445199
"4128",0.838680755468853
"4129",0.254737790867174
"4130",0.563620081394684
"4131",0.0970406272555935
"4132",0.162535695221975
"4133",0.097574075483519
"4134",0.0298063214228835
"4135",0.893806386209245
"4136",0.308337807740137
"4137",0.00738396988592587
"4138",0.841228934990744
"4139",0.219551574012757
"4140",0.611804271750107
"4141",0.992643083848629
"4142",0.538302491228163
"4143",0.0320959295870954
"4144",0.0420161609166179
"4145",0.481071068555664
"4146",0.0959231679821979
"4147",0.301619576371604
"4148",0.615101312957563
"4149",0.160524753002251
"4150",0.0247394497105312
"4151",0.50197987510012
"4152",0.86567421484618
"4153",1
"4154",0.280919911768963
"4155",0.914437306215518
"4156",0.0145491809768231
"4157",0.957093250487689
"4158",0.839300330107785
"4159",0.582378556862996
"4160",0.904011573134972
"4161",0.910838051666005
"4162",0.183984922277907
"4163",0.95413739179325
"4164",0.479107969912354
"4165",0.895887679696705
"4166",0.641047718576797
"4167",0.549242221569408
"4168",0.0709615028502412
"4169",0.929059820560378
"4170",0.629625051542893
"4171",0.709446776540807
"4172",0.107605485256653
"4173",0.340905983405282
"4174",0.76783130381726
"4175",0.614486366347655
"4176",0.755485929117009
"4177",0.757365062782848
"4178",0.00506026013412999
"4179",0.00658806085795371
"4180",0.658688214496711
"4181",0.30057772365919
"4182",0.501816450468991
"4183",0.719234537594909
"4184",0.905953865941427
"4185",0.892112849466949
"4186",0.201173461081757
"4187",0.135936146164015
"4188",0.339450172777856
"4189",0.317193320096485
"4190",0.548866005963594
"4191",0.181704358114507
"4192",0.784060382834117
"4193",0.722226165593749
"4194",0.15896650463285
"4195",1
"4196",0.0245650401676266
"4197",0.273130910564827
"4198",0.276591495924318
"4199",0.438919870878463
"4200",0.571133925018654
"4201",0.399267554246937
"4202",0.506495827112539
"4203",0.156576185840308
"4204",0.225014370709563
"4205",0.826982991785436
"4206",0.414086749710734
"4207",0.0935098859315205
"4208",0.570429342480111
"4209",0.695625047188269
"4210",0.627559900313809
"4211",0.415745610550458
"4212",0.805654672951585
"4213",0.430667684152904
"4214",0.726699527773914
"4215",0.312809250257565
"4216",0.0783172758989626
"4217",0.340246749211726
"4218",0.122799132361209
"4219",0.259968859781376
"4220",0.662249637050661
"4221",0.953611692209255
"4222",0.814199209886171
"4223",0.438261193063544
"4224",0.844346897777151
"4225",0.0775334758208626
"4226",0.733654496748924
"4227",0.853105201395942
"4228",0.0578310956796413
"4229",0.464719353731614
"4230",0.0108123065917672
"4231",0.0934850951262453
"4232",0.471450147385231
"4233",0.0808435415966091
"4234",0.886408238342451
"4235",0.762941816444907
"4236",0.109823275293171
"4237",0.581738638481809
"4238",0.00191106317282152
"4239",0.0349930214226586
"4240",0.171578452835396
"4241",0.147646930377726
"4242",0.00135858890546754
"4243",0.319885890948722
"4244",0.039848296812182
"4245",0.931686068268238
"4246",0.805404445786866
"4247",0.0858397474029154
"4248",0.31781661623522
"4249",0.00853831188612065
"4250",0.00104005902597035
"4251",0.99372390342939
"4252",0.931955224180619
"4253",0.774648586239615
"4254",0.952240529885136
"4255",0.249667825738969
"4256",0.166259756422913
"4257",0.717317299555986
"4258",0.860513460272266
"4259",0.390339111015755
"4260",0.00459121629616446
"4261",0.0717388491646241
"4262",0.1684816282707
"4263",0.10741023539507
"4264",0.374499317594725
"4265",0.977255176356876
"4266",0.491290188888831
"4267",0.661926728254337
"4268",0.749046553767001
"4269",0.187091278508309
"4270",0.00208448981602164
"4271",0.482414048373473
"4272",0.529600278645218
"4273",1
"4274",0.013326129378967
"4275",0.568396205253406
"4276",0.0172207779307461
"4277",0.0892370932774402
"4278",0.295787970866495
"4279",0.239922537617195
"4280",0.305870193852381
"4281",0.904542517441334
"4282",0.446846066640488
"4283",1
"4284",0.429079703699817
"4285",0.444187055092558
"4286",0.306148314716948
"4287",0.551028836764158
"4288",0.383603916237433
"4289",0.00549303938590121
"4290",0.726386013414837
"4291",0.429301365254068
"4292",0.656198128775541
"4293",0.370992736716924
"4294",0.114265646413263
"4295",0.722317133656188
"4296",0.562548656195187
"4297",0.0830645419704127
"4298",0.520358378172281
"4299",0.752986186751166
"4300",0.0845023107885825
"4301",0.551584218955185
"4302",0.712084693941875
"4303",0.261890336398323
"4304",0.862830375249579
"4305",0.431368708315638
"4306",0.387658260622161
"4307",0.185117754030401
"4308",0.0639644789741738
"4309",0.516086339169859
"4310",0.999585611281953
"4311",0.273287629589826
"4312",0.00494921651527177
"4313",0.185268534735055
"4314",0.147985948093733
"4315",0.774299959339793
"4316",0.811238639807614
"4317",0.0876552555246697
"4318",0.0104709665345744
"4319",0.0172567665464692
"4320",0.601052478017193
"4321",0.723903576743814
"4322",0.00885205997095334
"4323",0.765960948007374
"4324",0.349206880078057
"4325",0.505037588166033
"4326",0.319310454056939
"4327",0.54238214298502
"4328",0.173803576743887
"4329",0.620357021373265
"4330",0.649873266382714
"4331",0.21269954445142
"4332",0.926562518410999
"4333",0.105033626478055
"4334",0.947333095783781
"4335",0.116690127412668
"4336",0.657020302067517
"4337",0.989481795623292
"4338",0.554428841518419
"4339",0.961654611552573
"4340",0.72513940413726
"4341",0.124370070516615
"4342",0.362373910091132
"4343",0.655364749561473
"4344",0.797787064216981
"4345",0.688268370990188
"4346",0.850183174134395
"4347",0.3269034091542
"4348",0.897079902882003
"4349",0.533901939478407
"4350",0.00742951666501951
"4351",0.471955589272457
"4352",0.359758659991008
"4353",0.559911643708932
"4354",0.0957815865810418
"4355",0.35132908236541
"4356",0.594155564644467
"4357",0.42146418626954
"4358",0.851390389095325
"4359",0.187483810490416
"4360",0.0618571628397003
"4361",0.570837351110188
"4362",0.223447083202569
"4363",0.358727933670236
"4364",0.86589755833045
"4365",0.500828595458572
"4366",1
"4367",0.361113209721419
"4368",0.765726087575008
"4369",0.598638961385493
"4370",0.244333036919837
"4371",0.605066581827295
"4372",0.886217461712708
"4373",0.151092043251818
"4374",0.0219613566735553
"4375",0.802671256314931
"4376",0.00343717565926633
"4377",0.72500545880698
"4378",0.155886049369835
"4379",0.326582249971338
"4380",0.229647363255098
"4381",0.754174026475895
"4382",0.0637219457271694
"4383",0.0372007948212017
"4384",0.0674491067729073
"4385",0.204350669391372
"4386",0.0879157459803697
"4387",0.424851583992748
"4388",0.971275987239964
"4389",0.201798296464299
"4390",0.385439766233593
"4391",0.807424572196414
"4392",0.176147330169332
"4393",0.514915322616867
"4394",0.746179769613036
"4395",0.707300603927344
"4396",0.794062346022134
"4397",0.524735675273505
"4398",0.634422245429967
"4399",0.418509148881773
"4400",0.357386124902465
"4401",0.836846091719527
"4402",0.0896468585544116
"4403",0.265380414735692
"4404",0.496166541882024
"4405",0.976854882842658
"4406",0.514299865366534
"4407",0.161599549711472
"4408",0.245840717229195
"4409",0.559195055425785
"4410",0.902912607577236
"4411",0.00356572913606458
"4412",0.339467269331809
"4413",0.0709738195235352
"4414",0.022360237315529
"4415",0.798553366875479
"4416",0.950756936561763
"4417",0.202421458644086
"4418",0.911929113370252
"4419",0.54216817449158
"4420",0.782448878726232
"4421",0.359795840522183
"4422",0.891167612656696
"4423",0.993495309081233
"4424",0.343623470442158
"4425",0.142184059003752
"4426",0.523537635295857
"4427",0.977500661108664
"4428",0.809079326076129
"4429",0.873075701729873
"4430",0.996909053392141
"4431",0.0360652927605237
"4432",0.0605921481368298
"4433",0.0756441329212219
"4434",0.0920954721155537
"4435",0.692287231065085
"4436",0.71736113366661
"4437",0.0347702973671896
"4438",0.0905657792053596
"4439",0.14682375349102
"4440",0.141558871642964
"4441",0.00725428269840456
"4442",0.841310540686142
"4443",0.128379488906045
"4444",0.0449436173451289
"4445",0.896325738310201
"4446",0.866029262334391
"4447",0.000401087929405926
"4448",0.00322825904045901
"4449",0.957926824830801
"4450",0.077249771990547
"4451",0.188513630668725
"4452",0.107520511507025
"4453",0.0998887193111426
"4454",0.858816577746434
"4455",0.893541598636769
"4456",0.0160730147053809
"4457",0.535466038394986
"4458",0.285655993456805
"4459",0.93074478805551
"4460",0.0324321738248092
"4461",0.552630245540093
"4462",0.387433566574065
"4463",0.743616290575711
"4464",0.162672960392599
"4465",0.295059203274368
"4466",0.367318800950028
"4467",0.0688711665913961
"4468",0.103980914188047
"4469",0.661792580850384
"4470",0.80197798813481
"4471",0.412588900811881
"4472",0.000102898241982181
"4473",0.703389830482362
"4474",0.469886872277709
"4475",0.748492130079671
"4476",0.0122608153225851
"4477",0.618910192401689
"4478",0.432720140946821
"4479",0.406246996796432
"4480",0.488774278897956
"4481",0.0906105644485315
"4482",0.700136459673448
"4483",0.174911969827659
"4484",0.287375892259856
"4485",0.468859120948739
"4486",0.454114439356936
"4487",0.95413225895556
"4488",0.0170236063215529
"4489",0.994587361901658
"4490",0.00860678453693056
"4491",0.882743872626159
"4492",0.110019754386199
"4493",0.433349674979646
"4494",0.240456765863205
"4495",0.293884995764995
"4496",0.113277704273807
"4497",0.711199544357206
"4498",0.669720614291553
"4499",0.0609337549883676
"4500",0.970889642373455
"4501",0.968151958081572
"4502",0.283486810523527
"4503",0.118632873984207
"4504",0.654134373214047
"4505",0.00794379748475349
"4506",0.0391208972052425
"4507",0.699406376527635
"4508",0.0286636433010545
"4509",0.149873435644091
"4510",0.18726399753064
"4511",0.198114394716638
"4512",0.661843668332319
"4513",0.91634261094055
"4514",0.690369478219761
"4515",0.986337174040795
"4516",0.915664715822106
"4517",0.845701275390318
"4518",0.907048494736901
"4519",0.894144763607794
"4520",0.0450867563367167
"4521",0.993744615891307
"4522",0.561733301987024
"4523",0.0533182482073903
"4524",0.636977250258859
"4525",0.0198358311121219
"4526",0.44624736765461
"4527",0.732812793392047
"4528",0.408917772081343
"4529",0.998414684766654
"4530",0.12189826844778
"4531",0.338252525770335
"4532",0.330674765337915
"4533",0.547132404182734
"4534",0.153315054988727
"4535",0.776298976649533
"4536",0.0520711185513512
"4537",1
"4538",0.906559398105101
"4539",0.490145335993393
"4540",0.641247263794968
"4541",0.4059699572509
"4542",0.128430372482752
"4543",0.470536823204256
"4544",0.779028900043053
"4545",0.927506787521466
"4546",0.120667321535005
"4547",0.272629484886809
"4548",0.781925190493098
"4549",0.118549310082278
"4550",0.3293912840331
"4551",0.241914834615818
"4552",0.290699372388014
"4553",0.515160535186774
"4554",0.694110994563264
"4555",0.129536433189678
"4556",0.10129401817075
"4557",0.456942380527659
"4558",0.397260080507009
"4559",0.00879825857940212
"4560",0.683269255746849
"4561",0.192856675132427
"4562",0.538888807663572
"4563",0.106734566921715
"4564",0.824357225450264
"4565",0.168425700801544
"4566",0.479085071146467
"4567",0.280972760714018
"4568",0.241071962445414
"4569",0.0890001685107326
"4570",0.591479497259241
"4571",0.831872703580958
"4572",0.557509298630678
"4573",0.417626942724818
"4574",0.0485559414562397
"4575",0.772843696475707
"4576",0.992835163425456
"4577",0.0291331884635438
"4578",0.0326612096128662
"4579",0.596948048549107
"4580",0.484056215536096
"4581",0.427593089351881
"4582",0.428845235300694
"4583",1
"4584",0.341964456017372
"4585",0.95039043866215
"4586",0.00386540214268331
"4587",0.732375504224537
"4588",0.885432924340552
"4589",0.555275179507911
"4590",0.301872876614641
"4591",0.286535511073171
"4592",0.434348826953909
"4593",0.144594559292695
"4594",0.119302497658024
"4595",0.326841922845325
"4596",0.688686807535811
"4597",0.993290054100694
"4598",0.0182065743776208
"4599",0.00129009950785727
"4600",0.712888309240277
"4601",0.244999524130587
"4602",1
"4603",0.0308893857437074
"4604",0.765798925793375
"4605",0.90484758918146
"4606",0.809517783138254
"4607",0.728817443754661
"4608",0.831068094661049
"4609",0.466259911291672
"4610",0.991809571279781
"4611",0.942396893693378
"4612",0.233672913184725
"4613",0.341062747644793
"4614",0.644501481353586
"4615",0.122209398831421
"4616",0.77060610093369
"4617",0.0916232782057027
"4618",0.346894900249171
"4619",0.855585737099877
"4620",0.0914617817180695
"4621",0.669321174319218
"4622",0.163157483455541
"4623",0.4822515377424
