"","x"
"9086",0.936775858721392
"9087",0.251344300044312
"9088",0.406902357440315
"9089",0.923343732230929
"9090",0.919388341136178
"9091",0.393854837480147
"9092",0.233817266681641
"9093",0.541511527532688
"9094",0.226394439354262
"9095",0.959480627642711
"9096",0.440714650196765
"9097",0.908312653241475
"9098",0.304296617408274
"9099",0.562398629904233
"9100",0.249507307143814
"9101",0.502560959630233
"9102",0.909679493196784
"9103",0.99703238511103
"9104",0.511458455970442
"9105",0.843255113700339
"9106",0.398484012779062
"9107",0.787601944422102
"9108",0.550071114910401
"9109",0.518817327015421
"9110",0.951374151023673
"9111",0.833525473344248
"9112",1
"9113",0.945046343064321
"9114",0.391064343847998
"9115",0.844326680572713
"9116",0.524799505857375
"9117",0.98846872381566
"9118",0.553618196302883
"9119",0.898725014412052
"9120",1
"9121",0.0726689492798111
"9122",0.108331361798065
"9123",0.877535182725207
"9124",0.832934660784898
"9125",0.921112497371587
"9126",3.35940992065342e-07
"9127",1
"9128",0.682582777967818
"9129",0.76690153499726
"9130",0.0511895710897356
"9131",0.692857233317348
"9132",0.361235092507366
"9133",0.197716492083725
"9134",0.260910180223237
"9135",0.824974582554263
"9136",0.977257462661569
"9137",0.280979908353063
"9138",0.826884814719182
"9139",0.0275992033600059
"9140",0.664214123478001
"9141",0.962821911364928
"9142",0.562398629904233
"9143",0.350215527959441
"9144",0.199619980081851
"9145",0.753108109105704
"9146",1
"9147",1
"9148",1
"9149",0.976071282852871
"9150",0.671880684053665
"9151",0.779659802293584
"9152",0.979290455236697
"9153",0.47706967320695
"9154",0.228588748482816
"9155",0.438484417396871
"9156",0.881491206952707
"9157",0.628030630623484
"9158",0.062611935002486
"9159",0.859039537750117
"9160",0.525470342466412
"9161",0.0824802360953572
"9162",0.552138907363438
"9163",0.311756506586792
"9164",0.567629038810614
"9165",0.590223157732709
"9166",0.795432778720314
"9167",1
"9168",0.719030705224594
"9169",0.0578364876800026
"9170",0.344892906192454
"9171",0.482003325923735
"9172",0.121255264204315
"9173",0.437526686244887
"9174",0.974555384299749
"9175",0.460588392482356
"9176",0.685725217776885
"9177",0.661449137052572
"9178",0.901579534796224
"9179",0.429554024282228
"9180",0.642989152356207
"9181",0.057724344497926
"9182",0.848637006750938
"9183",0.77575274350619
"9184",0.590775559517021
"9185",0.836466167387948
"9186",0.0648617010027019
"9187",0.242441203696836
"9188",0.882915442409477
"9189",0.802408872794591
"9190",0.320965842333049
"9191",0.34917649667806
"9192",0.593934011629493
"9193",0.287339227505855
"9194",0.820156495470589
"9195",0.609672431552174
"9196",0.0520689653294977
"9197",0.377420278992217
"9198",0.763416376153719
"9199",0.244709710335568
"9200",0.135566908514117
"9201",0.779498170849384
"9202",1
"9203",0.178190404152318
"9204",1
"9205",0.757321723670911
"9206",0.524075544651917
"9207",0.654646528842453
"9208",0.318214220784454
"9209",0.0208943713489421
"9210",0.215777485260782
"9211",0.000142662425282346
"9212",0.998816606176535
"9213",0.828402816446953
"9214",0.346418828716727
"9215",0.409964633274502
"9216",0.162455867180866
"9217",0.592630388261674
"9218",0.521293917035515
"9219",0.689250704477888
"9220",0.646247618998491
"9221",0.851276332005579
"9222",0.887560212595091
"9223",0.539096785187012
"9224",0.0156830410565004
"9225",0.394118993046134
"9226",0.595331937406008
"9227",0.70142049635781
"9228",0.562460597720358
"9229",1
"9230",0.641984967871407
"9231",1
"9232",0.703534049336867
"9233",0.378175335343531
"9234",0.383536658295467
"9235",0.582979554644742
"9236",0.84420204332433
"9237",0.218993158201985
"9238",1
"9239",0.662849714036544
"9240",0.827429153573855
"9241",0.927193254784279
"9242",0.795574619102248
"9243",0.249105322892481
"9244",0.67431209373871
"9245",1
"9246",0.988394174600553
"9247",0.712180973157742
"9248",0.878131135165845
"9249",0.456237251452855
"9250",0.559046196351853
"9251",0.50005953003607
"9252",0.969443366654089
"9253",0.847855178735519
"9254",0.109502495714048
"9255",0.0910769486286839
"9256",0.872793162305
"9257",0.0250703764624661
"9258",0.878443907262916
"9259",0.12135215428724
"9260",0.552539853166176
"9261",0.822932797575951
"9262",0.24480619345792
"9263",0.803768363079814
"9264",0.57657588790747
"9265",0.0810545452378299
"9266",0.329577107891268
"9267",0.443709429467915
"9268",7.51382940135316e-55
"9269",0.797281846419023
"9270",0.946474191694028
"9271",0.70698611894809
"9272",0.611303842358577
"9273",0.343266776225812
"9274",0.442548983100697
"9275",0.926723220721075
"9276",0.38339944100149
"9277",0.267095190040836
"9278",0.722858225214036
"9279",0.598135398070703
"9280",0.206785441693769
"9281",0.818797394465282
"9282",0.900357942113725
"9283",0.0410303379872496
"9284",0.646836084378184
"9285",0.636183820567042
"9286",0.149406552298924
"9287",0.603077974680041
"9288",0.869775006253441
"9289",0.233285582250753
"9290",0.290839758019525
"9291",0.364093991840713
"9292",0.681294229544879
"9293",0.403818991282598
"9294",0.102073947013965
"9295",0.120495399408862
"9296",0.814998466428585
"9297",0.485341805216764
"9298",0.777776507763577
"9299",0.538552973497555
"9300",0.866582522502172
"9301",0.8069610809919
"9302",0.275165862182948
"9303",0.72157656472148
"9304",0.852352036194996
"9305",0.577047106162516
"9306",0.822517157449148
"9307",0.471283956648952
"9308",0.95832306211254
"9309",0.179144928930881
"9310",0.816405710543477
"9311",0.564857638295628
"9312",0.403053181810644
"9313",0.916103079481406
"9314",0.843893688815784
"9315",0.34871627077165
"9316",0.947849386318628
"9317",0.515583057606781
"9318",0.980615256029628
"9319",0.960524604204102
"9320",0.995998424730703
"9321",0.102076511807819
"9322",0.573072661767972
"9323",0.846231242223472
"9324",0.0780928800664964
"9325",1
"9326",0.438813483659755
"9327",0.589178687817551
"9328",0.754291574914822
"9329",0.843426736000947
"9330",0.871421818125374
"9331",0.104033869561152
"9332",0.832934660784898
"9333",0.564945130122329
"9334",2.95455688131802e-11
"9335",0.842851774492197
"9336",0.483620579416871
"9337",0.638793794199345
"9338",0.818797394465282
"9339",0.408442624188154
"9340",0.279092182475189
"9341",0.725529731004552
"9342",0.265942434167995
"9343",0.0616654838183364
"9344",0.21176868446939
"9345",0.524541334957999
"9346",0.107241307812052
"9347",1
"9348",0.0332157378607054
"9349",0.797042429400213
"9350",0.838893730353878
"9351",0.519606302234688
"9352",0.901684405202111
"9353",0.376746768526803
"9354",0.186247400319782
"9355",0.609136126350365
"9356",0.764684820401699
"9357",0.103171603872243
"9358",1
"9359",0.716437538105551
"9360",0.518699023919694
"9361",0.83667362874926
"9362",0.886177970084746
"9363",0.107271704911846
"9364",0.320705743774162
"9365",0.497262121594914
"9366",1
"9367",0.409964633274502
"9368",0.938582994854257
"9369",0.754896067407841
"9370",0.0297091883102896
"9371",0.68864522230711
"9372",0.294673551559062
"9373",1
"9374",0.840744336506326
"9375",0.39307522878336
"9376",0.683897628539396
"9377",0.46687845813758
"9378",0.175486540007041
"9379",0.56799567625471
"9380",0.732306264656411
"9381",0.52354702051486
"9382",0.674987388507801
"9383",1
"9384",0.856201909308639
"9385",0.307137281513442
"9386",0.00536298421492117
"9387",0.400782320618631
"9388",0.754646354320697
"9389",0.839300795551578
"9390",0.569038856603131
"9391",1
"9392",0.84891090808796
"9393",0.765874244475041
"9394",0.888491430899593
"9395",0.880433650427081
"9396",0.455115411093905
"9397",0.84717110068336
"9398",0.483625916700364
"9399",0.881169457427323
"9400",0.783835327699233
"9401",1
"9402",0.506534664661806
"9403",0.411184041614713
"9404",0.918273228922495
"9405",1.59018740097944e-06
"9406",5.59202131175188e-10
"9407",0.618821933673744
"9408",0.621652133718981
"9409",0.455967945251617
"9410",0.678813336249422
"9411",0.0575674373032221
"9412",0.576211299650788
"9413",0.90862620169723
"9414",0.539257848251639
"9415",0.469999177908791
"9416",0.287806848978681
"9417",0.847234735756897
"9418",0.693474912997946
"9419",0.772010853522287
"9420",0.0267909028451788
"9421",0.978791361125507
"9422",0.57657588790747
"9423",0.211127707137991
"9424",1
"9425",0.717516744157355
"9426",0.567605247216493
"9427",0.126642154432029
"9428",0.287093037164161
"9429",0.305673138776968
"9430",0.151122754093599
"9431",0.466937888597563
"9432",0.758424336229805
"9433",0.448036539911589
"9434",0.675872515091107
"9435",0.916879962085685
"9436",0.37339175840547
"9437",0.692161691184244
"9438",0.277433194015818
"9439",0.0535888951738808
"9440",0.267792011343579
"9441",0.864142236251184
"9442",0.795127993178729
"9443",1.37483732815466e-11
"9444",0.547588208925521
"9445",0.0284264784763181
"9446",0.0325013515004481
"9447",0.890494025600094
"9448",0.725852195949348
"9449",0.0489679173118699
"9450",0.977955697432237
"9451",0.941774985796405
"9452",0.455115411093905
"9453",0.0442302503311874
"9454",0.911265694739664
"9455",0.889208474193714
"9456",1
"9457",0.0775809084392748
"9458",0.56601467392819
"9459",0.468034070797184
"9460",0.924652694339479
"9461",0.717516744157355
"9462",0.293848625808474
"9463",1
"9464",0.944128507145516
"9465",0.740346021834709
"9466",0.54644722406316
"9467",0.234953051792578
"9468",0.0252457944057023
"9469",0.25108301736237
"9470",0.697912275853216
"9471",0.522936862532204
"9472",0.981313492000883
"9473",0.684914875108986
"9474",0.171174600146472
"9475",0.167900247854033
"9476",0.63848802993302
"9477",0.730004210587434
"9478",0.683183844090873
"9479",0.996783852738407
"9480",0.476533755026413
"9481",0.845412298611913
"9482",0.737264134659112
"9483",0.0107120569626641
"9484",0.142207719554047
"9485",0.740038396768386
"9486",0.16013336891167
"9487",0.483687536451125
"9488",0.442951166148931
"9489",0.451536938794887
"9490",0.517651684170264
"9491",0.46162925274635
"9492",1
"9493",0.98846872381566
"9494",0.845011121048263
"9495",0.758825183115835
"9496",0.331622960819187
"9497",0.587631092021342
"9498",0.955995094804233
"9499",0.810597577233076
"9500",0.22533163113657
"9501",0.247736304501688
"9502",0.484276241010484
"9503",0.840602365031633
"9504",0.772275849459252
"9505",0.650864974442555
"9506",0.907377600615317
"9507",0.797824033949259
"9508",0.974023495106604
"9509",1
"9510",0.556534184336712
"9511",0.810597577233076
"9512",0.692604126488259
"9513",0.807022122911928
"9514",0.883480810584104
"9515",0.605172825696723
"9516",0.119591593605895
"9517",0.14799981161207
"9518",0.807942276330724
"9519",1
"9520",0.829658836185319
"9521",0.775107136268984
"9522",0.864255248274026
"9523",0.153180933825929
"9524",0.166946356126054
"9525",8.19143097593343e-15
"9526",0.496223758577035
"9527",0.676912560518206
"9528",0.21491273932659
"9529",0.727881062351469
"9530",0.925302008328324
"9531",0.881919884847871
"9532",0.66108065521926
"9533",0.627358844495865
"9534",0.906722342214221
"9535",0.757959653802082
"9536",0.128555467114463
"9537",0.385542499168215
"9538",0.881606176749976
"9539",0.386606682896313
"9540",0.787601944422102
"9541",0.60725637873667
"9542",0.844769193806495
"9543",0.663195760787294
"9544",0.9263480977322
"9545",0.490089230065314
"9546",0.848330489800324
"9547",0.474986207652722
"9548",0.366955354549393
"9549",1
"9550",0.206785441693769
"9551",1
"9552",0.811066693583169
"9553",0.822419305900585
"9554",0.917411416559999
"9555",0.988984059257652
"9556",0.836681181978854
"9557",0.413129097973089
"9558",0.950441783850946
"9559",1
"9560",0.36403866600498
"9561",0.814463102519127
"9562",0.340413495960154
"9563",0.928645823379078
"9564",0.209382695972327
"9565",0.633628839097836
"9566",0.524956035750755
"9567",0.413339507970943
"9568",0.451167249117358
"9569",0.970145476811089
"9570",0.548288130047854
"9571",0.35094094905669
"9572",0.781742019309644
"9573",0.982578285894377
"9574",0.590727346172511
"9575",0.303643755020346
"9576",0.803647997176192
"9577",0.0106766014080383
"9578",0.782114546449042
"9579",8.29016635631141e-08
"9580",0.794782401640184
"9581",0.6024385945224
"9582",0.263764770919008
"9583",0.734594517802564
"9584",0.544918940307678
"9585",0.298168077229201
"9586",0.887105698996902
"9587",0.845196690649025
"9588",0.346080074557425
"9589",0.732322277633295
"9590",0.682656740706223
"9591",0.981224132868034
"9592",3.99304532749811e-07
"9593",0.415900663307877
"9594",0.286252030964102
"9595",0.94423110859003
"9596",0.770830449329838
"9597",0.697340157145177
"9598",0.934452171470129
"9599",0.801850135609334
"9600",0.895839783900193
"9601",0.438052363926743
"9602",0.95236084044227
"9603",0.682111719224105
"9604",0.807254402926454
"9605",0.610367673122386
"9606",0.187511294115298
"9607",0.629034274598308
"9608",0.365620334516805
"9609",0.693732871689052
"9610",0.415874177761926
"9611",0.345102525333339
"9612",0.87937619262785
"9613",0.00978821037522397
"9614",2.00034164926659e-07
"9615",0.204049397317216
"9616",0.995998424730703
"9617",0.741666733001416
"9618",0.0670347030682149
"9619",0.782403417320639
"9620",0.360738943702721
"9621",0.0893823289609717
"9622",0.89821187442932
"9623",1
"9624",0.31935514090443
"9625",0.50895462498801
"9626",0.764419251365061
"9627",1
"9628",0.619836378488871
"9629",0.411733192773752
"9630",0.901117847878194
"9631",0.558216222188928
"9632",1
"9633",0.347713518669708
"9634",2.40373219433106e-32
"9635",0.788639444551703
"9636",0.0889482597859137
"9637",0.795985237947746
"9638",0.00324071872681609
"9639",0.139124246076938
"9640",0.195633155724645
"9641",0.401849978740097
"9642",0.701328938952582
"9643",0.29556515671962
"9644",0.261777197688248
"9645",0.745471073022959
"9646",0.83175454792232
"9647",0.675369239573383
"9648",0.770629815590789
"9649",0.322229412027846
"9650",0.0853027540998486
"9651",0.392573905918073
"9652",0.345925506531891
"9653",0.188506556368292
"9654",0.0263618698077925
"9655",0.684420666306274
"9656",0.28695696609762
"9657",0.792879856886021
"9658",0.0553454332698868
"9659",0.383735254102116
"9660",0.947849386318628
"9661",0.364498833494376
"9662",0.457000798031739
"9663",0.693924836228208
"9664",0.0154838439175958
"9665",0.0305692100424643
"9666",0.98089790523719
"9667",0.322317947426594
"9668",0.491732069559125
"9669",1
"9670",0.181455618623071
"9671",0.7498860067241
"9672",0.225448590675506
"9673",0.959539854629226
"9674",0.35043838509866
"9675",0.606689681451004
"9676",0.113928204274614
"9677",0.641154551768932
"9678",0.350391332405798
"9679",0.744580905844188
"9680",0.660375784920138
"9681",0.707255858853622
"9682",0.44212479562327
"9683",4.36028336336979e-06
"9684",0.490993618484879
"9685",0.773631570405586
"9686",1
"9687",0.0901911483647447
"9688",0.587725785732293
"9689",0.875786577213452
"9690",0.0159584788054982
"9691",0.445579621284016
"9692",0.87567586620236
"9693",0.45079414027026
"9694",0.878171115543805
"9695",0.0319856837623759
"9696",0.451167249117358
"9697",0.467602231691603
"9698",0.888846441328543
"9699",0.85776630698165
"9700",0.227049181327411
"9701",0.387574891138706
"9702",0.549615354671885
"9703",0.540813706690203
"9704",0.47381773494223
"9705",0.25351425101275
"9706",0.712252063089504
"9707",0.871487662207975
"9708",0.802039154152814
"9709",0.459498081663573
"9710",0.67625826395774
"9711",0.821969226209306
"9712",0.792400899498031
"9713",0.150352846227581
"9714",0.930942092484999
"9715",0.906238285645326
"9716",0.64963922071972
"9717",0.603423103765109
"9718",0.228923571490556
"9719",0.77294140045883
"9720",0.724337496754888
"9721",0.288766761648645
"9722",0.886090081787833
"9723",0.075598247423714
"9724",1
"9725",0.517948240480992
"9726",0.867734121641428
"9727",0.320705743774162
"9728",0.645410391107358
"9729",0.740068777648134
"9730",0.544026952653442
"9731",0.887105698996902
"9732",0.272511116031743
"9733",1
"9734",0.850132586603529
"9735",0.943077221088184
"9736",0.192844063502781
"9737",0.353891698776178
"9738",0.197113378971805
"9739",0.392818054090701
"9740",0.815475500160727
"9741",0.888722229224301
"9742",0.533715421249584
"9743",0.313713723768838
"9744",0.732058012847389
"9745",1
"9746",0.868622788856158
"9747",0.846775369100866
"9748",0.662099149484468
"9749",0.938642123769067
"9750",0.691862833692507
"9751",0.0423529453152496
"9752",0.306848080027137
"9753",0.374545350606193
"9754",0.0890253458406886
"9755",0.439283721571944
"9756",0.794782148049575
"9757",0.0222746299886574
"9758",0.368832113393322
"9759",0.359378007396353
"9760",0.422858809060944
"9761",0.722956308982725
"9762",0.385537934853446
"9763",0.810062366549632
"9764",0.592249161421565
"9765",0.707410725158064
"9766",0.839491537766285
"9767",0.568071004179014
"9768",0.850182431403461
"9769",1
"9770",0.696844460582639
"9771",0.615940105895714
"9772",0.72652636736406
"9773",0.886731630924223
"9774",0.0954768897053682
"9775",0.28735127878311
"9776",0.307479908184003
"9777",0.488228016895952
"9778",0.421340390514102
"9779",0.737477993340692
"9780",0.783808178326813
"9781",0.260703988121674
"9782",0.168643650264151
"9783",1
"9784",0.768382719247489
"9785",0.814779860515812
"9786",0.759514754498063
"9787",0.0509797315576043
"9788",0.0213886507769178
"9789",1
"9790",0.410420827332193
"9791",0.801272606606437
"9792",0.985533516326456
"9793",0.356234086504678
"9794",0.0131414308276101
"9795",0.195499285983691
"9796",0.500356671287479
"9797",0.868622788856158
"9798",0.406915763121546
"9799",0.830602398003361
"9800",0.0190015091438136
"9801",0.512819638697806
"9802",0.882660622084041
"9803",0.726807184831382
"9804",0.766703347582134
"9805",0.00912050290844485
"9806",0.587805917969081
"9807",0.00358729013432122
"9808",0.627358844495865
"9809",0.894777829532946
"9810",0.79118428909782
"9811",0.653971384246662
"9812",0.00334729973537435
"9813",0.894352816787446
"9814",0.577979907274329
"9815",0.474075698508382
"9816",0.00227103176700033
"9817",0.992720039988183
"9818",0.537465956631465
"9819",0.595442121819432
"9820",0.604388968693549
"9821",0.584318910064759
"9822",0.684967546856119
"9823",0.555527261580078
"9824",0.67394039355514
"9825",0.385062777225208
"9826",0.748338608978536
"9827",8.5695441795883e-31
"9828",0.536716905429787
"9829",0.740187038705774
"9830",0.976933806419222
"9831",0.868233429650681
"9832",0.70730086916515
"9833",0.811280778394814
"9834",0.861019620497833
"9835",0.608631810975001
"9836",0.968512185413269
"9837",0.861019620497833
"9838",0.738863769371189
"9839",0.59956057788811
"9840",0.923836743744373
"9841",0.853973286199687
"9842",0.584970876354749
"9843",1
"9844",0.963187746276825
"9845",0.851239490869404
"9846",0.779813892997222
"9847",0.634229868530121
"9848",0.596250267884164
"9849",0.760910586595444
"9850",1.96337551846281e-08
"9851",0.560381768263884
"9852",1
"9853",0.552676980724678
"9854",0.718420215054511
"9855",0.819156123212179
"9856",0.651018414481228
"9857",0.690523025111503
"9858",0.839366656776321
"9859",0.857434102715063
"9860",0.935969672780942
"9861",0.725749897673105
"9862",1.16205675322362e-33
"9863",0.562346942395572
"9864",0.239551735296455
"9865",0.905321365923069
"9866",0.926419076692209
"9867",0.082831837547733
"9868",0.9498637677168
"9869",0.70639769305915
"9870",0.105857562186084
"9871",1
"9872",0.879340487344396
"9873",1.08966942588876e-12
"9874",0.603035371516622
"9875",0.222404209832319
"9876",0.265241282568668
"9877",0.193825539519091
"9878",0.966127449820775
"9879",0.428906147674392
"9880",0.967804576001465
"9881",0.392804538123733
"9882",0.562627676745707
"9883",1
"9884",0.925241516066739
"9885",0.638184058660595
"9886",0.0524265743801624
"9887",0.561542512400649
"9888",0.155325291557986
"9889",0.367000014453326
"9890",0.809118944013363
"9891",0.627994960797809
"9892",0.914110389150058
"9893",0.658039265771733
"9894",0.680875856997184
"9895",0.602990561367924
"9896",0.910081971166029
"9897",0.746933293667044
"9898",0.0577522499688172
"9899",0.766407758991421
"9900",0.0953122194941561
"9901",0.481936340845912
"9902",0.532577072088688
"9903",0.227898497326637
"9904",0.716132928947934
"9905",0.900005730364925
"9906",0.231055984781336
"9907",0.114663822707444
"9908",0.802221180546686
"9909",0.424829667043862
"9910",0.749867284920898
"9911",0.00367818059283471
"9912",1
"9913",0.68733281132912
"9914",1
"9915",1
"9916",0.905655558629655
"9917",0.0212337853067137
"9918",0.322195242606117
"9919",0.876307966501759
"9920",0.92210539159796
"9921",0.307125219075988
"9922",0.77044704044255
"9923",1
"9924",0.0538360458264013
"9925",0.817076240388312
"9926",0.0129493311075788
"9927",0.738853283193419
"9928",0.0499455314162482
"9929",0.906990033108541
"9930",0.237629379769604
"9931",0.873084176481436
"9932",0.862992005964052
"9933",0.821674405311129
"9934",0.477532494156741
"9935",0.12166966513871
"9936",0.266507774880802
"9937",0.220461813699774
"9938",1.67666513254224e-09
"9939",0.926654805436741
"9940",8.56119462935425e-19
"9941",0.930418078856347
"9942",0.0423984841061397
"9943",0.102591874236416
"9944",0.91862697859605
"9945",1
"9946",0.271806740127605
"9947",0.681064054882656
"9948",0.03675561052926
"9949",0.821520316668979
"9950",1
"9951",0.817373209712403
"9952",0.256051888596838
"9953",0.939411994219127
"9954",0.53842162248079
"9955",0.179432995983705
"9956",0.249557684120774
"9957",0.956348456384228
"9958",0.930911108986088
"9959",0.464151518322163
"9960",0.306861668302465
"9961",0.573370205611219
"9962",0.564033131699443
"9963",0.894296776710203
"9964",0.99320572725966
"9965",0.964735288315777
"9966",0.883645425720285
"9967",0.607382636433663
"9968",0.65302507142241
"9969",0.882197584121289
"9970",0.170943740273375
"9971",0.881491206952707
"9972",0.889626800606142
"9973",0.851239490869404
"9974",0.300324389074775
"9975",0.991771480807636
"9976",0.385939750758231
"9977",0.842842866750696
"9978",1
"9979",0.596001290320819
"9980",0.508034399605103
"9981",0.907958916474007
"9982",0.377472147324964
"9983",0.604669602233951
"9984",0.179874800973639
"9985",0.558035947317289
"9986",0.849481653428399
"9987",0.466196997884659
"9988",0.7817132471305
"9989",0.354786974390121
"9990",0.230595650421678
"9991",0.890427423345343
"9992",0.481628955545722
"9993",0.51354385263561
"9994",0.980790965257246
"9995",1
"9996",0.66891041361709
"9997",0.345359017064857
"9998",0.00562299549112545
"9999",0.862805695513878
"10000",0.643825989790089
"10001",0.104243129336753
"10002",1
"10003",0.530792775497763
"10004",0.193520481148815
"10005",0.824974582554263
"10006",0.405109831130596
"10007",0.756496552518937
"10008",0.185966167914935
"10009",0.862805695513878
"10010",0.875180689687976
"10011",0.821520316668979
"10012",7.35129312202811e-10
"10013",7.05857454205237e-05
"10014",0.659249443509215
"10015",0.460748949989674
"10016",0.62634124883499
"10017",0.749519485531736
"10018",0.654585641630007
"10019",0.40129917728379
"10020",0.569956902461975
"10021",0.0540855522547091
"10022",0.876646562974318
"10023",0.283300965166397
"10024",0.847430324707228
"10025",0.148937569742825
"10026",0.225067168914759
"10027",0.705069849918237
"10028",0.889626800606142
"10029",0.638557681767997
"10030",0.825048046751093
"10031",0.00098605519068137
"10032",1
"10033",0.423952955506547
"10034",0.440685722379269
"10035",0.635469987901131
"10036",0.781809032877899
"10037",0.235412060684807
"10038",0.961691065620289
"10039",0.887211718690377
"10040",0.133956098743907
"10041",0.871466355569703
"10042",0.87420237507319
"10043",0.769041596075165
"10044",0.214179241226986
"10045",0.468813257054207
"10046",0.287806848978681
"10047",1
"10048",0.6634507090673
"10049",0.623256917941807
"10050",0.258010317178951
"10051",1
"10052",1
"10053",0.576575393488409
"10054",0.988984059257652
"10055",0.808255298260558
"10056",0.838566724783458
"10057",0.259450987452703
"10058",0.899175657670938
"10059",0.865534139184484
"10060",0.726427147237554
"10061",0.836542084107374
"10062",0.774437775897638
"10063",0.11942233685644
"10064",0.256352285337517
"10065",0.665941785773319
"10066",0.0313154679828229
"10067",0.669407811635058
"10068",0.0971920647844597
"10069",0.906722342214221
"10070",0.859394790765704
"10071",1
"10072",0.623803357591234
"10073",0.783745025979562
"10074",0.504949418581682
"10075",0.379992500168681
"10076",0.524850167970882
"10077",0.030655147469684
"10078",0.76062171590154
"10079",0.826139438181329
"10080",0.408387314150793
"10081",1
"10082",0.489856832440988
"10083",4.30955063757604e-10
"10084",0.980301173386623
"10085",0.818944664665752
"10086",0.717495984471591
"10087",0.51719817634813
"10088",0.853276366629633
"10089",0.294978571175712
"10090",0.633552663483473
"10091",0.160364099531358
"10092",0.325360715820855
"10093",1
"10094",1
"10095",2.25230635308077e-13
"10096",0.699163113912203
"10097",0.155288797843364
"10098",1
"10099",0.851212853311149
"10100",0.0888663726159621
"10101",0.779852280208027
"10102",0.826884814719182
"10103",0.0395653601679766
"10104",0.87048789374362
"10105",0.70294546115553
"10106",0.726165087411444
"10107",0.687695662765294
"10108",0.884469464914966
"10109",0.0743928236414643
"10110",0.768913397025464
"10111",0.67712873895894
"10112",0.68205078563511
"10113",0.503673590039182
"10114",0.863524829241635
"10115",0.462423275031183
"10116",1
"10117",1
"10118",0.852436143757353
"10119",0.954861403180728
"10120",0.958624148768312
"10121",0.620513622803475
"10122",0.193418985992337
"10123",0.628244673990354
"10124",0.511871358595748
"10125",0.635318620255039
"10126",0.862904663611984
"10127",0.653378300344243
"10128",0.925095408575232
"10129",1
"10130",0.101294662087945
"10131",0.806966530175531
"10132",0.732440536357386
"10133",1
"10134",0.473513017537842
"10135",0.807942276330724
"10136",0.414257908182781
"10137",0.916103079481406
"10138",0.469999177908791
"10139",0.981464998761886
"10140",0.736940916849852
"10141",0.718646719814482
"10142",0.518299416270121
"10143",0.00615278399387901
"10144",0.877369731895048
"10145",0.298810492357032
"10146",0.531187008799346
"10147",0.154011633545115
"10148",0.238371849476461
"10149",0.856284642584141
"10150",0.47893495758178
"10151",0.19866455208209
"10152",0.00700840209590949
"10153",0.771532124685277
"10154",0.273184030629398
"10155",0.761644624313886
"10156",0.525819120376363
"10157",0.438511118506526
"10158",0.0077035125780787
"10159",0.794323317844949
"10160",0.0709100118628024
"10161",0.71211803538538
"10162",0.903435474914893
"10163",0.977780772591076
"10164",0.312402410700726
"10165",0.625931588462884
"10166",0.648786015189632
"10167",0.829983834016187
"10168",0.350222795915341
"10169",0.330928940566694
"10170",0.00329692669474009
"10171",0.499802428693786
"10172",0.859039537750117
"10173",0.682892079586801
"10174",0.878809027597588
"10175",0.369730167667561
"10176",0.382649239189232
"10177",0.928890543956675
"10178",0.650465815703135
"10179",0.0947292891656873
"10180",0.577925624582445
"10181",1
"10182",0.174894950041458
"10183",0.73874962346149
"10184",0.889960875557335
"10185",0.940323621204927
"10186",0.85104678997389
"10187",1
"10188",0.814136637832314
"10189",0.385785212626948
"10190",0.872167532075726
"10191",0.92014475526653
"10192",0.847364004834299
"10193",0.796143223305997
"10194",7.58655993157031e-06
"10195",0.897819233573759
"10196",0.645298307075063
"10197",0.373349914447581
"10198",0.940538651948969
"10199",0.556534184336712
"10200",0.929273331118905
"10201",0.961077014525078
"10202",1
"10203",0.588318513251729
"10204",0.37158948640657
"10205",0.838425256997837
"10206",1
"10207",0.78981816194392
"10208",1
"10209",1
"10210",1
"10211",0.315937256221233
"10212",0.490459234431153
"10213",0.396693825830775
"10214",0.834328780806151
"10215",0.547238241953797
"10216",0.517561044632499
"10217",0.17351336177349
"10218",0.768111782569363
"10219",0.350962496730575
"10220",0.580850627107244
"10221",0.79513933160844
"10222",0.873708259430104
"10223",0.0944744206661751
"10224",0.797042429400213
"10225",0.823069076593562
"10226",0.871566061809753
"10227",1
"10228",1
"10229",0.0703897060326424
"10230",0.529592362610366
"10231",0.336348372375096
"10232",0.0151255188861764
"10233",0.692784708525322
"10234",1
"10235",0.789775651910756
"10236",1
"10237",0.927858556121106
"10238",0.960899635852796
"10239",0.000260634261145515
"10240",0.60380687095854
"10241",0.597636558916403
"10242",0.0564001612378354
"10243",0.934400554408181
"10244",0.0687311609256986
"10245",0.955965681508875
"10246",7.36207561053675e-05
"10247",0.568061797017651
"10248",0.429353468701987
"10249",0.505469086867668
"10250",0.843165494088946
"10251",0.904033399578487
"10252",1
"10253",0.490698614330944
"10254",0.52874435702983
"10255",0.906238285645326
"10256",0.999525017478154
"10257",0.935775022950271
"10258",0.0100350697087533
"10259",8.92495753101657e-05
"10260",0.877654055690948
"10261",0.570099308781805
"10262",0.458764762572526
"10263",0.376948105155689
"10264",0.00177298488448629
"10265",0.710637461069363
"10266",0.112647630685488
"10267",6.85208809441048e-05
"10268",0.388246481996377
"10269",0.746740626484422
"10270",0.228722674962183
"10271",0.731297932953102
"10272",0.66803946255228
"10273",0.577774301703617
"10274",0.939818247694125
"10275",0.118135083243161
"10276",1
"10277",0.829837504439977
