"","logFC","logCPM","PValue"
"10207",0.390270696897944,6.09576174998528,0.0219041313382828
"10208",0.0215507594592739,3.09420998251707,0.997874789655303
"10209",-0.218216971522765,3.70592288840434,0.466337354984615
"10210",0.277192063301974,4.53651685506971,0.252081805503641
"10211",0.00220541667230245,4.07775067563675,1
"10212",0.210045473436308,3.49535189978214,0.411030499952604
"10213",0.512029859750006,4.41572304441762,0.0415930537400533
"10214",0.208464011665276,4.74713971210363,0.361773357732367
"10215",0.0971024183654216,4.2228120314552,0.666483667221865
"10216",0.178932803290635,6.79373016163335,0.343614346783681
"10217",-0.432027934675312,4.23413028703951,0.124908817660341
"10218",0.0954045081054161,5.46230487989254,0.680784946513515
"10219",0.268696033417999,3.21554735327167,0.402497766868273
"10220",0.156486865038113,4.57919623897962,0.540864961995851
"10221",-0.260829063592776,3.40788160640946,0.400343884759501
"10222",0.0681997133486938,5.20151043543822,0.769732755712319
"10223",0.128057613034086,5.7104746624722,0.632914483405653
"10224",0.297890611975891,3.46781661314033,0.186805945623309
"10225",-0.0311091822799231,4.46732562756963,0.895623476095967
"10226",0.0394261839592235,4.84227522296247,0.871911103283509
"10227",-0.204502144737722,5.28163042016888,0.334750316947064
"10228",-0.162816794802138,3.97471463841493,0.566955937446712
"10229",-0.312201192370957,4.02332025898054,0.261128772154343
"10230",0.277634509943134,5.26670332750926,0.106389349145047
"10231",0.055690864604876,4.20643892703508,0.847766859119284
"10232",-0.671371115527298,2.97941764814531,0.14408567510277
"10233",0.151430566783061,3.64028110679283,0.529335821123523
"10234",-0.0887221478269675,4.5566705838295,0.676191382266361
"10235",-0.0608005884387385,3.81913515225668,0.765095275907361
"10236",0.186250533692996,3.35130660546686,0.520084042821424
"10237",-0.220152347608968,4.25525101864214,0.388828991723213
"10238",-0.0759590001979896,5.53360348291195,0.70908733441183
"10239",1.01165189382154,6.57222299579562,0.483746514433469
"10240",-0.571479016393232,4.66153211214775,0.0260460237554874
"10241",0.426737256542212,11.4688744431367,0.0402170300193763
"10242",0.0541040560768801,5.24780205770346,0.8604736682259
"10243",-0.558628520858535,3.11059249155851,0.0622798728259304
"10244",0.24147641632539,4.29586257249359,0.4070901463328
"10245",-0.0304075900996513,3.93684838545797,0.880859729413669
"10246",-1.91283757819151,9.13231890711488,6.10465807703189e-06
"10247",-0.22275542790077,4.71100734617103,0.342480647957266
"10248",-0.164528015210065,3.49608742591898,0.540263293740887
"10249",-0.303997135504398,5.87485059373652,0.128293704213613
"10250",-0.202950302887293,4.76375860313004,0.390509583894778
"10251",-0.448982046274925,3.80776795558962,0.105945365630928
"10252",-0.0628058740887444,5.16962667970558,0.762153929842752
"10253",0.369944785772246,4.10937507171951,0.0854861137286238
"10254",-0.112458266261363,3.71223552103403,0.683475587641884
"10255",0.0566639974232775,3.66746179521719,0.829526539461613
"10256",-0.130846561758514,4.13301583483124,0.581383931098381
"10257",0.23069973872911,5.34615377144585,0.302981139719136
"10258",0.253223610881702,3.17099233977623,0.636544161824064
"10259",0.550131587024369,3.42895221054872,0.193281875155182
"10260",-0.051172577968471,6.7769330610094,0.803219676552245
"10261",0.130310848701867,4.62299205804612,0.554886878142382
"10262",-0.265143210547902,3.582076263623,0.38338278267105
"10263",-0.0940492187555763,4.42894211941341,0.715381430996637
"10264",-1.06690421977995,3.41585786056091,0.014648419770368
"10265",-0.0961414663194656,3.78650178173252,0.669765364538083
"10266",-0.114893905349696,5.67087771861515,0.75896100650101
"10267",-0.419718601045228,3.68990726542408,0.240453150877455
"10268",-0.212985834530637,6.58920316963158,0.28065201200783
"10269",0.111523013636519,3.24315019249457,0.689193218286312
"10270",0.29059411855047,3.75347000958815,0.364216743903214
"10271",0.147036205145402,3.44988814814738,0.608805288261283
"10272",-0.701003320456877,4.97348140938954,0.0212530151573604
"10273",-2.43508200037731,4.37936774511848,0.000135175417617629
"10274",-0.015710859701143,3.9894198645675,0.979701237853405
"10275",0.0181543324016839,3.9795674682226,0.992009115523626
"10276",0.342353918861693,3.13962535059358,0.189234514733116
"10277",-0.0602809671508883,3.66493033625052,0.801216257743003
"10278",0.0944260213270583,7.10085729671342,0.729982345323646
"10279",0.0676694018089453,4.25336499463178,0.766711625610246
"10280",-2.74638255873783,3.8157270223117,1.516630504241e-06
"10281",-1.51191639743844,4.08781659305872,4.71946046329849e-05
"10282",0.483124367758265,3.4268009265461,0.139005048297342
"10283",-0.154082376131885,4.39667484607598,0.552950622056131
"10284",-0.181444734592528,5.29639353288712,0.385980374144842
"10285",-0.0785542888100116,3.51768511839213,0.860716464167143
"10286",-0.145803582572118,5.67683804707968,0.486306967840159
"10287",-0.294226116542897,4.38175630380742,0.226216966829423
"10288",-0.19896572664045,4.20483093439441,0.365936431246863
"10289",0.299171703294347,3.53402280130797,0.284679654717636
"10290",0.151762801138762,3.05222986809978,0.673187206376872
"10291",0.0887254563981401,3.08731620186469,0.870063797340508
"10292",-0.3572146013043,12.4165613601899,0.0477944575720384
"10293",0.303871953446434,3.38578820632387,0.256773896018018
"10294",0.422659688319097,3.89916801018055,0.149997905087983
"10295",0.149875258608706,4.28040113354963,0.449003292691064
"10296",-0.0990777412751406,3.32965712634422,0.732482690945133
"10297",-0.183570445395743,5.41540974776026,0.324871915974038
"10298",0.354462768864433,4.76596183643471,0.151874141334585
"10299",-0.112636332685465,4.42018889050156,0.628136094034277
"10300",-0.269597587020725,6.82357519339198,0.190202069955761
"10301",0.0199046013871362,4.48980721742833,0.982364301282067
"10302",-0.0202271476134831,3.57299486122808,0.971311712581234
"10303",-0.473239258495327,11.231235999751,0.0199932779379219
"10304",-0.329566098395551,4.17231263098454,0.19664268599791
"10305",-0.348315477453886,5.64656819644287,0.108601926959744
"10306",-1.17663024617971,4.00326591003529,0.0134055447836246
"10307",0.15252072181664,3.02806244976201,0.690297020643588
"10308",-0.19911543959011,5.09963550782741,0.309734994886274
"10309",-2.00749400767342,5.67944052904283,0.000143780348741373
"10310",0.117230937055917,3.58170467783197,0.665287779024381
"10311",-0.464641786831721,10.8806926167302,0.0160462026719691
"10312",-0.174634094681868,3.54759054213889,0.546199056129246
"10313",0.120367127372689,3.90008480721526,0.621761683466405
"10314",-0.0982354029633477,4.3100727122006,0.723227014613516
"10315",-0.511794657831279,3.91229959835744,0.0934135166460315
"10316",0.0450444605102671,4.02152849459499,0.844564197900571
"10317",-0.143318401394715,6.13605688478276,0.557633302628937
"10318",-0.341430373766718,7.75185721993919,0.123935425150372
"10319",-0.300160084489069,7.31551801741597,0.220544512234255
"10320",0.207371374631988,5.63162920645706,0.265614669979317
"10321",-0.470303821017779,6.33367272740606,0.562912402522854
"10322",-0.0497683689003448,4.28687074717321,0.885609988208609
"10323",0.00149952640632904,4.32155865988931,1
"10324",-0.0821172388400259,3.28647204023335,0.754730613849355
"10325",-0.219497445930448,3.85205129986797,0.353192354770689
"10326",-7.01434793633837,4.16164760597787,0.0159075346308887
"10327",-0.00114310995349946,4.69087268789003,1
"10328",-1.26840444305209,3.12631077728195,0.0121609488339808
"10329",0.465842483456926,3.58110729739039,0.0579228196845917
"10330",-0.158598463332354,4.60879780393752,0.491679944495372
"10331",-0.0280432148220124,4.45947492116546,0.927383005447962
"10332",-0.265248587315833,6.38643658800168,0.202666511081551
"10333",0.0675321074344552,4.09914292062054,0.754308053095239
"10334",0.271330689385064,4.05618011022853,0.21344322523055
"10335",0.236304275785742,4.64616307812819,0.191630664341063
"10336",-0.778303743196567,4.8275423755929,0.0287817210459877
"10337",-0.137989722855112,4.87816276851678,0.574614028630939
"10338",-0.443571230752054,4.59388984430009,0.049813623315355
"10339",0.610417690228805,9.4802166982464,0.104901964522566
"10340",0.147589650483418,3.19993949814998,0.717472068588972
"10341",0.130041091228021,3.61724995723158,0.561653618453014
"10342",0.652056118782645,6.31894066438467,0.00869958112338324
"10343",-0.252668386538152,3.00095212444295,0.495377417721786
"10344",0.399749456050703,4.20382926320727,0.181558943557872
"10345",0.105115790752836,3.36222612469115,0.766219290462928
"10346",0.0174350871208198,4.99849441892853,0.960707923545608
"10347",-0.415211397273245,4.55431131729032,0.0521976459174878
"10348",0.482790075460972,3.75876032018627,0.0675959837491315
"10349",-0.0547347308174479,6.90139785921836,0.790967516875237
"10350",0.0785172195326443,3.29998781672087,0.76123521452125
"10351",-0.39045157341892,3.46452087887884,0.175094295408877
"10352",-0.351755502162077,4.17408372144559,0.139398313491775
"10353",0.239553887004733,6.64594842277322,0.253401743526493
"10354",0.400770894763606,4.23360540068435,0.0755059376780658
"10355",-0.135861791062423,5.9022718075139,0.459181715758937
"10356",1.50485836397561,4.33053075288175,0.000166293246648507
"10357",0.0610212379229055,3.87498821624017,0.811171575469939
"10358",-1.60788727738384,3.28491867209143,0.00125210330570111
"10359",0.577271672602151,4.72186565177634,0.0533341549699095
"10360",-0.0544929316345572,3.5723497720306,0.847262239223324
"10361",-0.00763033081903428,4.28461672077326,0.965031797427743
"10362",0.235165635443705,4.46511499659326,0.420729214780681
"10363",0.0753392652475186,4.38239910372889,0.748328046249158
"10364",-0.107418958091775,4.18781635030106,0.62422910457803
"10365",-0.0195577098748179,4.51578822021563,0.955105453528727
"10366",0.335945360914578,3.58338952213155,0.273354040030759
"10367",-0.277909707582423,4.24967455802143,0.24991253848094
"10368",-0.0172634482058139,3.49691303965614,1
"10369",0.223823288547663,3.8214757210848,0.348900778524147
"10370",0.69382606035434,4.78468283446942,0.0188913786153049
"10371",0.138448796102816,3.36130484136575,0.582379004170586
"10372",-1.11803471541934,3.02055513109752,0.027267244837785
"10373",-0.0101721257641537,4.56832587835536,0.963371051134404
"10374",0.356294506354909,5.19910231446037,0.200543513280876
"10375",0.178718095443514,3.44452615911579,0.521369603019618
"10376",0.443729161809586,3.71055669060289,0.116043794198719
"10377",0.117657144819755,3.68619806060713,0.711650227040268
"10378",0.221897116548992,4.20041915413885,0.402414840868546
"10379",-0.0262827961134491,3.54997742307434,0.916200886481216
"10380",-0.363207415008702,4.0791380947883,0.279618109450083
"10381",0.0257262598251163,3.80145329904055,0.934076423898011
"10382",-0.224471377092722,6.21058464443528,0.414178230858893
"10383",0.240369820805252,4.06375988115207,0.233866828637457
"10384",-0.481054058198252,3.50361098821146,0.0807188941186824
"10385",-0.00826054043326781,3.68994691847005,1
"10386",-0.0728633283727385,4.32253700739209,0.737569750967139
"10387",0.430941693422461,3.91923218967971,0.0321138720935538
"10388",-0.0455722687655463,5.02192268740654,0.838755533076295
"10389",-0.287198952177716,4.30226713374462,0.284902512145438
"10390",1.13583818955902,3.52662038517173,0.000658185334347649
"10391",0.180220430496716,3.643590809176,0.446411458746671
"10392",0.507503317196153,4.93292859968364,0.0284274096571327
"10393",-0.0422007162573889,4.6687200312672,0.903810336208316
"10394",-0.562751597754757,3.34651873532981,0.0966737093903984
"10395",0.226205449795886,4.74150878125631,0.318909684338998
"10396",0.0831745735975704,5.07335036171768,0.709638445753553
"10397",-0.335663125347468,7.73456563311632,0.147989118758114
"10398",-0.43653009095448,3.62794361619642,0.114980086600585
"10399",-1.84724789599707,4.59679931771764,0.000119628387408974
"10400",-0.184438397120411,3.56542690529616,0.47770457440832
"10401",0.507522020134127,4.18071758422341,0.0292635288498558
"10402",0.484049601438363,4.386741552132,0.0625304036178052
"10403",0.129532175998318,5.3583703901561,0.595535270379756
"10404",-0.0137123908971204,3.45866658779642,1
"10405",0.105950708987679,4.62607632884529,0.659304918622939
"10406",0.224763272312811,6.03370167199087,0.292206971483996
"10407",0.529065435571593,3.35558949015721,0.0266733623989374
"10408",-0.509881512543216,4.24914172084412,0.0560825155834289
"10409",0.0772204889542995,3.61921580102761,0.843737083819065
"10410",-0.0327507640495387,4.08169462340244,0.900855462892742
"10411",-0.39459551561865,6.94226723834072,0.0519189680358722
"10412",0.233047723978786,4.38803310871629,0.281522100579709
"10413",-0.129392439439738,3.18600368259747,0.703105271134008
"10414",0.0467826257789564,5.58613026304381,0.877082911483126
"10415",-0.136371928146002,4.03027017626117,0.552879462724891
"10416",0.0239842583540055,3.22905530658536,0.979299173866685
"10417",0.0104326479023162,3.51196611832883,1
"10418",-0.189975525752038,3.97301675608581,0.536990247413107
"10419",0.072252138724306,4.67650768230627,0.733985350498695
"10420",-0.504662518538231,3.78615688303905,0.125554148689567
"10421",0.304196569718023,7.04630088420233,0.0730476728816653
"10422",-0.0282309335544794,4.77995310174604,0.883986220617729
"10423",-0.149643544986654,4.83481436113605,0.48039730306527
"10424",0.210632614258819,3.39755826822889,0.396873002269563
"10425",0.411886059749458,3.50754166152849,0.192384835430666
"10426",-0.0758438794351998,3.42257305630252,0.818959482733195
"10427",-0.135618504176376,3.54148707420052,0.591950930864537
"10428",-0.218632474423568,3.83060085851293,0.501821719118495
"10429",-1.74247497303963,3.11942430808451,0.0132202827550686
"10430",0.0808302679691401,4.35300789170705,0.753482071032307
"10431",0.105753790640235,4.70542856847828,0.588672544967498
"10432",-0.954273448277832,3.77240787790342,0.00193369646917676
"10433",-0.0701410761539002,4.92809008971761,0.742992740732062
"10434",0.207388487919577,4.63218663595971,0.342116898771661
"10435",0.162545200883165,4.18596571419369,0.633894385249156
"10436",-0.147368508493453,6.58210817929442,0.511314070886966
"10437",-0.658949089850106,5.4732045704174,0.00766788556159496
"10438",0.191205612212203,3.18796004049842,0.489128074026331
"10439",0.148042614231433,3.64733226143612,0.552395785668907
"10440",-0.700432253213569,3.14657318738063,0.136416774189614
"10441",0.346891366158446,4.06718323756272,0.124710265756399
"10442",0.14425910846634,4.7992645404468,0.587588612279751
"10443",1.26441891639727,3.24939093119245,0.00374739742678882
"10444",0.242118527839399,4.58985203956903,0.292836768739536
"10445",-0.0569310441483494,5.1880121182909,0.804480141268767
"10446",0.152400005935485,3.34649183057103,0.623205507751143
"10447",0.876724775815639,3.45569697820439,0.00669487825394525
"10448",0.28014820619902,3.74950088039565,0.190230156262902
"10449",0.247452828641224,4.27874804063845,0.234270591622887
"10450",0.173869394008362,3.17284928595411,0.515567123249558
"10451",-0.357861550737076,3.60971415828447,0.134512048448555
"10452",-0.144483887062862,3.48246089044586,0.630296770888231
"10453",-0.0866863587808164,3.16451155555498,0.764697379444848
"10454",0.412067604679987,4.71114498016317,0.0474817128782517
"10455",0.173276678038659,5.24751871221669,0.470065225820677
"10456",-0.412877148746848,5.17080110989472,0.240332730911911
"10457",-0.147690265095646,6.00915912389383,0.4638318985121
"10458",0.0441120423818403,4.47994578813297,0.8558479913959
"10459",-0.363299361549295,4.187351668047,0.223688822950377
"10460",-0.187649961279578,3.43513206226526,0.502955813014382
"10461",-0.0885462935346114,3.81848638882465,0.755438724964619
"10462",-0.283123695406042,3.99735204971075,0.311458409270354
"10463",0.0888645827586557,3.77648940559039,0.695802649161804
"10464",-0.0647278325588188,4.00646086126409,0.788085498323706
"10465",-0.134240922103471,4.04812119467991,0.551154349277629
"10466",0.244904396546311,3.53199928312822,0.310021357125714
"10467",0.161907337514874,6.17033755081196,0.526754568683559
"10468",0.27346973298059,5.77605229181643,0.259165482644244
"10469",-0.0618408134567554,5.15015470526191,0.75943320041634
"10470",0.0114001009225814,3.85090018167372,1
"10471",-0.214219429773217,3.75985339373086,0.344851993355755
"10472",-0.0539254346780798,3.53390334534051,0.953134353112859
"10473",0.0778180529193392,3.48689205229337,0.796331194289794
"10474",0.0702398825498374,4.43996515544389,0.800400858589032
"10475",0.158222342446157,3.72605938138811,0.559439788952628
"10476",0.21590230795821,3.44283524050484,0.450320753384233
"10477",-0.239043912936328,3.67808890959115,0.457222511774246
"10478",0.267935289475714,3.5878129600306,0.231135703987829
"10479",0.785027508820156,3.82681583847254,0.00680785871790298
"10480",-0.0906278030254722,5.08955885907011,0.696659661317135
"10481",-0.754973956685895,3.27102225037157,0.011308862658274
"10482",-0.314708258801348,5.13865827515798,0.155238491613827
"10483",-0.0781238647163403,5.69459543337615,0.691620777575322
"10484",0.516274841390618,11.9547514838605,0.0722968503029793
"10485",-0.306738137633877,4.41980622819798,0.17105886704241
"10486",-0.122722052033604,3.42212560497497,0.712083909272203
"10487",2.56274120305193e-15,2.04788754923184,1
"10488",-0.0469766983921654,4.32002699385605,0.862107504546464
"10489",0.475229545117282,3.70857741506148,0.0718392152134844
"10490",0.0373809122397621,3.81077227863423,0.917515756543645
"10491",-0.605797333108936,5.17190513822322,0.033877624806357
"10492",-0.304712409149592,4.3639371777456,0.396514334599351
"10493",-0.564784832803063,3.62731865829481,0.042003199325688
"10494",0.0137073314414221,4.93109320915804,0.969163667912106
"10495",0.130675826801565,3.2465538163113,0.639029101253871
"10496",-0.0633089855862534,4.60249906601813,0.776937442861891
"10497",-0.376220686278583,6.53447936111615,0.124035352993407
"10498",-0.0992575038008263,6.60045802003051,0.671377998079887
"10499",0.328214023332054,5.09011904833585,0.143799321220825
"10500",0.214803949460606,5.29749005941137,0.445823607102041
"10501",0.0759211237576157,4.16314755948432,0.82902824802114
"10502",0.264492221252582,3.47115770214006,0.311011211569658
"10503",-0.066923380094477,3.76022033924485,0.774555203560284
"10504",0.23608565888694,4.29063326666373,0.313105909384902
"10505",-1.2089508124372,4.49837744218842,0.00387653790457801
"10506",0.0725221302244961,5.20130695923721,0.721703319619201
"10507",0.719171782240565,4.7948339269479,0.0119481790396885
"10508",-0.277088817872106,5.21923181707496,0.281474874921045
"10509",-0.13802490066316,3.88922430752102,0.620119381164443
"10510",-0.0322156774152203,3.10844271852021,0.980696023143483
"10511",-0.0984459506724946,4.56690306673021,0.683049033198996
"10512",0.180950031680337,4.90168506203055,0.410778329970633
"10513",-0.102233119104608,4.60671115549839,0.603365181326389
"10514",0.151448173811176,3.84894641160333,0.474904635343603
"10515",-0.167209726577827,5.16305278834575,0.435159957753603
"10516",0.346380542442356,4.0165464616758,0.133575768091623
"10517",-0.132602217739699,6.1466927809978,0.495820950296943
"10518",-0.698835160305212,3.70210408288234,0.0561206619990407
"10519",-0.290577135567577,3.1580903518307,0.355439889024039
"10520",-0.509299263603879,6.82959730982302,0.0287165211839988
"10521",0.181040584637369,3.9628896644303,0.524302135943971
"10522",-0.180683522433952,3.83872837703893,0.460140058869714
"10523",0.232048091494942,3.45941733055413,0.447639619831007
"10524",-0.39507849413393,3.21949864491294,0.155127722300587
"10525",-0.282265609419571,6.02293689714986,0.852384179581442
"10526",-0.9921323212787,3.14591396829711,0.00775781007761916
"10527",0.175504091932813,4.17970672128484,0.384999899114654
"10528",-0.341674178957017,4.3224352762464,0.150986125886942
"10529",0.00716650629243285,3.8743517859968,1
"10530",-0.523813733385469,11.0157587128788,0.0605434363989248
"10531",-0.179125615534507,4.71016651055798,0.49647322974129
"10532",0.262549968509545,3.52489940493133,0.311540539593844
"10533",-0.523047355526174,4.33226190712577,0.0842113825621218
"10534",-0.277252181249409,4.09874487492669,0.241410314700915
"10535",0.178514015243608,3.33186226243457,0.429319033256164
"10536",0.136235863823682,4.54035440423103,0.57219381642863
"10537",-0.444226378272334,3.29259096831416,0.135933026299645
"10538",1.50845885289629,3.74089256505191,0.00277163789387709
"10539",0.320377438484834,8.973245327958,0.932783198151647
"10540",0.0995588223431251,3.58270917398701,0.709111143886322
"10541",-0.330623752538286,3.68571689684704,0.242656699934679
"10542",0.157443576956526,3.71830824867449,0.602492680645859
"10543",0.275489390226834,3.36625096930272,0.253852485598948
"10544",-0.203953453084062,6.81234123286401,0.35115896701512
"10545",0.0260269335999085,4.3188121357803,0.903082497060172
"10546",0.265797391561654,4.66559175211659,0.276252773672592
"10547",0.140109820899425,3.79346901521273,0.555390144864804
"10548",-0.235346738889123,4.73702741397858,0.270700022637278
"10549",-0.0805270074025927,3.94591365415301,0.776655751513301
"10550",-0.536632791215291,3.26215561118836,0.123923898384253
"10551",0.263236605937407,3.31719478613842,0.421910500895268
"10552",0.154793550191957,3.61424582740093,0.540102306102238
"10553",-0.172182649990344,3.62862865260093,0.464090822264105
"10554",-0.307885868745399,4.69859740053343,0.184239665975603
"10555",-0.230147829092366,5.27046064386921,0.257492059666381
"10556",-0.220919618439656,3.12311946929983,0.587677189961873
"10557",0.338206203109346,3.84664247105666,0.164879112365371
"10558",-0.073665530872334,4.39431008379978,0.74293080026224
"10559",-0.199503319595466,3.77382005737382,0.432932705051678
"10560",0.120850444737194,4.00569015947116,0.924250652893357
"10561",0.271206898299832,3.69014198125477,0.266338883884899
"10562",-0.123251004463688,7.17966625744464,0.604493649558931
"10563",0.00523930586806217,4.25203969802632,1
"10564",-0.0798462688757513,6.29613798383483,0.662993584576192
"10565",-0.242018266409359,3.22167886214223,0.345979594165419
"10566",-0.0645353423882191,4.30388023187228,0.785597404294494
"10567",-0.0100452965888205,4.27908609963144,0.973471395653765
"10568",0.0931292344623878,3.12064367974185,0.847041764612382
"10569",0.400709850723133,3.30775103630879,0.245281824711053
"10570",0.0839976704191824,5.06812564863486,0.741690055294305
"10571",-0.632718380383456,3.50113318470055,0.035332895938539
"10572",-0.31398155757626,3.44603512389014,0.239661766375851
"10573",-0.0683970397272941,6.37930485064398,0.764555890526965
"10574",-0.31146223983554,7.26709818483566,0.1055403336638
"10575",0.255543303766738,3.61205613846431,0.312692705040144
"10576",0.176759132714514,4.02193082128476,0.527851178490921
"10577",1.95573809100447,5.95737006052006,0.303391916112392
"10578",-0.182166364500561,3.13486039838155,0.539182760125374
"10579",-0.263406318011628,10.7591369083912,0.17444014973184
"10580",0.050210372905221,3.4227672140762,0.866438291338691
"10581",-0.477696796689432,3.19388640344425,0.147029334551935
"10582",0.21790991995499,3.95079906615508,0.344915636893353
"10583",-0.0316786707253959,3.42953441261115,0.909425545537641
"10584",-0.0933131225677049,5.56393834727828,0.653448406605863
"10585",-0.39663942403417,4.35666483780595,0.14493651894932
"10586",0.310999954058958,4.66132679420285,0.0976463815984435
"10587",0.202522140538149,3.40274717393013,0.440835861979652
"10588",0.609030870224794,4.26802121758969,0.0036235309604582
"10589",-0.03092659644489,5.53737361656984,0.881389102475499
"10590",-0.131458167755738,4.69471610867795,0.505401803073451
"10591",-0.249116814884583,3.23075674978514,0.348613010518225
"10592",-0.0537016232887907,3.72950206379719,0.816865752094514
"10593",0.0904277211393662,5.37616877697521,0.628562146285616
"10594",-0.162451931237279,4.84391268350123,0.476048865289021
"10595",-0.660222989808587,6.43889511345776,0.0328364883248332
"10596",-0.817646698226626,4.07457751316028,0.0179237265434792
"10597",1.74211779741215,5.35720638137208,0.00130340142896677
"10598",-0.325018336082584,3.16469193567643,0.246998389979256
"10599",-0.140674416485701,5.58286905216756,0.512221162357945
"10600",0.557907349632758,3.75659277710918,0.0156911176359913
"10601",-0.15002870425012,3.39403220804356,0.621652200169827
"10602",0.443539002665635,3.94306911903035,0.0581080238218682
"10603",0.256040347207879,3.91925522786644,0.334025265866385
"10604",0.411355777971792,3.50679803129922,0.0818532190983638
"10605",-1.57795275228754,8.3008341607661,0.100712198896716
"10606",0.45791263639015,4.56810760541498,0.0830117199208052
"10607",-0.059807792696276,3.30797582766564,0.826768397474167
"10608",0.404460001562065,4.1324833536729,0.0287271847008569
"10609",0.138915642234889,5.22699888300709,0.524685239764948
"10610",0.406988155113435,4.74472268093693,0.0332390768421317
"10611",0.258840344461958,4.0163479604721,0.209299078266982
"10612",-0.109160331904421,3.87074200918726,0.686667542530679
"10613",-0.104030944820325,5.48102185880807,0.624768916662135
"10614",0.32592482168473,4.38214414267793,0.195932591762459
"10615",0.166793701818624,3.64571223828572,0.418365565707442
"10616",-2.8855954274568,3.76164628506312,2.74999391990905e-05
"10617",-0.710112879038767,4.69029427656933,0.0121380755682419
"10618",-0.0593077163381183,8.43331052713891,0.750100983845817
"10619",0.019171094745954,5.47406367759972,0.933620010917419
"10620",-0.0375097750711475,4.27086711708742,0.907425557217587
"10621",0.105191354234436,4.10006709819325,0.676731600861447
"10622",-0.259962226367926,4.17192315214784,0.336969101100691
"10623",0.214442655520622,3.67778713047352,0.476955525421105
"10624",-0.344228317744058,4.66456572256935,0.122214827886976
"10625",-0.0847129187069134,3.88431658416643,0.710016021694291
"10626",-0.144193887995303,3.49386354655497,0.614587042444159
"10627",-0.0451992564212341,3.59341475158028,0.902414067744869
"10628",-0.0831882381352617,5.96962792682703,0.648201014860757
"10629",-0.143228159156897,4.7956863468946,0.477806285012093
"10630",-0.0627129764318194,4.15268345650042,0.801344588218633
"10631",-1.62462617358281,3.4542378738647,0.00710205756803211
"10632",-0.055963186157907,5.07754406780124,0.79597761657535
"10633",-0.145413826657262,5.24719363864416,0.47061073705044
"10634",0.367387574502225,3.57365677966503,0.288570153938759
"10635",-0.134135202081392,3.95004647426953,0.573264050359282
"10636",-1.99723676012139,3.40859227123996,0.000176651587189391
"10637",0.00389873952040781,3.93160080056374,1
"10638",0.0782435947056113,4.13650024827195,0.740066191685975
"10639",-0.0853988624578319,4.21686101487176,0.719049835711605
"10640",0.0890240582412511,5.31820678506579,0.705863921634115
"10641",-0.236121779444223,3.89929207196014,0.428405070520597
"10642",0.151704550818099,4.01320312739594,0.481058198637942
"10643",-0.141705918319245,3.48077390895573,0.602997334258627
"10644",0.0943880638191049,3.49362649278221,0.696818205063665
"10645",0.913728990162053,3.81733359411951,2.92183365669152e-05
"10646",0.21850053024803,3.65843661229112,0.409618143526887
"10647",-0.274392929190628,5.22756022970339,0.279932720022091
"10648",-0.403093024332267,3.46290045629689,0.269587380941379
"10649",-0.512747855124459,3.36459212528521,0.0865730803176713
"10650",0.152454687627273,4.13089088776725,0.621076606895051
"10651",-0.0131200251469119,4.48506889505388,0.976921611332109
"10652",-0.0995251468293624,5.26052045463393,0.662455786912495
"10653",0.157379174452466,4.3734943682612,0.536313139210231
"10654",0.0361618746706183,4.10538556195236,0.880229892169357
"10655",-0.296386103931856,4.32424269696514,0.159218559202921
"10656",0.223823032518036,4.08484968685832,0.293358164730751
"10657",-0.276641674409686,4.74028147061474,0.282868060179754
"10658",0.0990560403386671,3.13811095693863,0.691078743415184
"10659",-0.089618734051057,4.76165602497728,0.677013096341316
"10660",-0.336039804304782,6.89587287606949,0.177417071559122
"10661",0.176251320799186,3.09062649385741,0.481770277871735
"10662",0.997687310440354,3.94951213366866,0.0124703763446372
"10663",-0.774659267666112,3.31158768191608,0.0327236970395558
"10664",-0.385977315756351,3.07442048015974,0.308143892736826
"10665",-0.381149091279821,4.6290000392295,0.09830864212049
"10666",-0.110309387950764,4.21046558988368,0.623714800927614
"10667",0.316947611437623,4.92798617238145,0.264243161781309
"10668",-0.108376589834083,4.70445391912009,0.675476830025424
"10669",0.189351994832107,3.72052820361569,0.459200020646415
"10670",0.28263753971748,3.02872244292307,0.357882360547456
"10671",0.0755912028641046,3.65510670593049,0.752672654423539
"10672",-0.00688802075030233,4.58126832764169,0.96829546348695
"10673",-0.0600647759907075,3.13349508593209,0.87299027823305
"10674",0.462610157224908,3.65339172294563,0.0740470435971742
"10675",0.0311188095352296,4.13588280504704,0.915348262820167
"10676",0.454073743635538,6.09160860310002,0.0178996274687809
"10677",-0.078747108616343,3.84413113847802,0.810476441642204
"10678",-0.131265318332073,4.95593265007634,0.601310455522708
"10679",0.112054579383619,3.337328246029,0.759575866443021
"10680",0.26179374652769,5.73131756027791,0.207021003225514
"10681",0.252763319782245,3.64878380396655,0.333953921481983
"10682",-0.074962269350121,4.41759237534483,0.727756261047193
"10683",0.253026001060665,3.60015062571219,0.313142726754917
"10684",-0.173946569472133,5.30907982789859,0.382334597421257
"10685",0.0282516884764905,4.430910833766,0.974872453586107
"10686",0.0553389239665901,3.84508029252105,0.836798303542549
"10687",-0.59962894937041,3.45422036261258,0.0567734887684015
"10688",0.134130515116368,3.74912590702851,0.543074983840216
"10689",0.108168356931801,3.27335799175987,0.738794382497363
"10690",0.0691275506472162,5.82764565368914,0.699787266055021
"10691",-0.118484398455803,3.30467041367648,0.716106538935556
