"","x"
"8530",0.843535684263056
"8531",0.751645234621204
"8532",1
"8533",0.517445881564473
"8534",1
"8535",0.52999635710637
"8536",1
"8537",0.77392717390672
"8538",0.733528832065762
"8539",0.715962067031115
"8540",0.993021114657969
"8541",0.57960685960022
"8542",0.876983018746671
"8543",0.987328772981976
"8544",0.489151469597766
"8545",0.501067899619698
"8546",0.824925732260993
"8547",0.524530152119313
"8548",1
"8549",0.875630545591922
"8550",0.837639196370434
"8551",0.55063155108816
"8552",0.968757688080699
"8553",0.88428531582572
"8554",0.745316527270545
"8555",0.723889822403764
"8556",1
"8557",0.828005213140901
"8558",0.337492077788074
"8559",0.728956535006109
"8560",0.629461576828608
"8561",0.0660082806772261
"8562",1
"8563",0.754798237724274
"8564",0.00802280787008237
"8565",1
"8566",0.447133859372106
"8567",0.706827412636265
"8568",0.742906659958928
"8569",0.551102030372741
"8570",1
"8571",1
"8572",0.776185059648383
"8573",0.682306226194973
"8574",0.322198422423623
"8575",0.290779018008205
"8576",1
"8577",0.846693543747107
"8578",0.553818107703049
"8579",1
"8580",0.791026086049413
"8581",0.834024715003497
"8582",0.725540318817612
"8583",0.763147763699989
"8584",0.52455965528168
"8585",0.861592861604134
"8586",0.877420821588306
"8587",1
"8588",0.85745620165159
"8589",1
"8590",0.911576166270972
"8591",0.734706080274777
"8592",0.269352351861284
"8593",0.924954415536535
"8594",0.696297257148506
"8595",0.548510531384585
"8596",0.793878804773166
"8597",0.493360325463759
"8598",0.558327386427063
"8599",0.827096234961278
"8600",1
"8601",1
"8602",0.785865889176301
"8603",0.609371231499275
"8604",0.888489895888289
"8605",0.60959171646237
"8606",1
"8607",0.965338504355788
"8608",0.932583949709597
"8609",0.736533268174769
"8610",0.549675482620905
"8611",0.307298581637144
"8612",0.429742740048175
"8613",0.88428531582572
"8614",0.907103138591119
"8615",1
"8616",1
"8617",0.730284231085477
"8618",0.94950550751039
"8619",0.785876121689689
"8620",0.861188774346103
"8621",0.285511539770497
"8622",1
"8623",0.326661744303457
"8624",0.967167436231819
"8625",0.982515345789341
"8626",0.870548132180356
"8627",0.793331221281389
"8628",0.847516101833308
"8629",1
"8630",0.888489895888289
"8631",0.459550861816737
"8632",0.907598382482962
"8633",1
"8634",0.968828904258745
"8635",1
"8636",0.91311543736947
"8637",0.831891978614494
"8638",0.645360373659045
"8639",1
"8640",0.749437811960755
"8641",0.550755471108239
"8642",0.858978221774529
"8643",1
"8644",1
"8645",0.170035142468025
"8646",0.857849080024494
"8647",1
"8648",0.563594138685875
"8649",1
"8650",1
"8651",0.820464417021942
"8652",0.669058576742709
"8653",0.376410785751222
"8654",0.805868768114103
"8655",0.420346557579859
"8656",0.980997997804188
"8657",0.358357331559403
"8658",0.65462661991036
"8659",0.599776817070799
"8660",0.843535684263056
"8661",0.26173465696148
"8662",0.509002638115937
"8663",1
"8664",0.677366111555038
"8665",0.798435016398441
"8666",0.563337199955823
"8667",1
"8668",0.405626637490871
"8669",0.68957462766205
"8670",0.535697068643848
"8671",0.828587768627105
"8672",0.599968242769422
"8673",0.70828273771875
"8674",0.889200536775852
"8675",0.786500917982029
"8676",0.676784513965383
"8677",0.854374340933432
"8678",0.492707057440395
"8679",0.917111321491124
"8680",1
"8681",0.58808755570091
"8682",0.975832902141714
"8683",0.711435559138997
"8684",0.447000870149144
"8685",0.832940636767129
"8686",0.793914087942347
"8687",0.0774960845931383
"8688",1
"8689",0.867966114548985
"8690",0.762159458651863
"8691",0.744493536621753
"8692",0.744493536621753
"8693",0.927713118352841
"8694",1
"8695",0.981493222176504
"8696",0.564751124399893
"8697",0.987328772981976
"8698",0.652765860466719
"8699",0.211052328587047
"8700",0.333615580868633
"8701",1
"8702",0.512800152256881
"8703",1
"8704",0.182199270881074
"8705",0.932583949709597
"8706",0.14174961632564
"8707",0.965338504355788
"8708",0.529408329647173
"8709",0.638718089178639
"8710",0.509647629785531
"8711",0.694162468761944
"8712",0.996021150990264
"8713",0.202117666757192
"8714",1
"8715",1
"8716",0.53121781033174
"8717",1
"8718",0.839895922268406
"8719",0.712441968017029
"8720",1
"8721",0.936709454555539
"8722",0.00240844598739016
"8723",0.419841255495256
"8724",0.595161227516909
"8725",0.989988903041311
"8726",0.601667930775926
"8727",0.709499006329291
"8728",0.771037211338002
"8729",0.401462501042367
"8730",0.846765364524691
"8731",0.627620229858547
"8732",0.472890819869227
"8733",0.678300920065073
"8734",0.967167436231819
"8735",1
"8736",0.721308084651679
"8737",1
"8738",0.870055667187687
"8739",1
"8740",0.836526147290297
"8741",0.987001840258233
"8742",0.460168100683287
"8743",0.160691643621447
"8744",1
"8745",0.839777056084264
"8746",0.827736166135399
"8747",0.374922123276158
"8748",1
"8749",0.584076664009804
"8750",0.911576166270972
"8751",0.858327807685819
"8752",0.836115720737268
"8753",0.576528324931325
"8754",0.946638535883907
"8755",0.697538605896412
"8756",0.498897937831315
"8757",0.95078838075487
"8758",0.577542168601972
"8759",0.854908078279425
"8760",1
"8761",0.625913696686605
"8762",0.540419238363866
"8763",0.549044973209901
"8764",0.659927727941535
"8765",0.761393614561304
"8766",0.575028585278275
"8767",1
"8768",1
"8769",0.842008797324482
"8770",0.0897055347825804
"8771",0.690968803506069
"8772",1
"8773",0.822439482266372
"8774",1
"8775",0.590433392479151
"8776",0.699004813990994
"8777",0.787180763153715
"8778",0.83600062544011
"8779",0.772678538024558
"8780",1
"8781",0.326661744303457
"8782",0.724337918174565
"8783",1
"8784",1
"8785",0.608874755252693
"8786",0.675904781337981
"8787",0.397341758492559
"8788",0.687114128574132
"8789",0.757881794111512
"8790",0.748205655276843
"8791",1
"8792",1
"8793",1
"8794",0.354427476255908
"8795",0.983177503697748
"8796",0.451985140848961
"8797",0.470442625169591
"8798",0.530009681386314
"8799",0.716619496049843
"8800",0.759336845806367
"8801",0.920488043221779
"8802",1
"8803",0.801195046960117
"8804",0.785876121689689
"8805",1
"8806",0.610946428901148
"8807",1
"8808",0.985777244005596
"8809",0.54110081654748
"8810",0.806151780707122
"8811",0.257220356738303
"8812",1
"8813",1
"8814",0.665394577438073
"8815",0.512643615880217
"8816",0.137244386883065
"8817",0.883354819880044
"8818",0.786632746158123
"8819",1
"8820",0.681902175241413
"8821",0.851462420415844
"8822",0.931589055336622
"8823",2.77359382402802e-06
"8824",1
"8825",0.893459240531667
"8826",0.805323972368692
"8827",0.511653143300824
"8828",0.894594086991443
"8829",0.767207775769006
"8830",1
"8831",1
"8832",1
"8833",0.966755601100384
"8834",0.769039617160997
"8835",0.823962883035652
"8836",1
"8837",1
"8838",1
"8839",0.956384957781168
"8840",1
"8841",0.376515878052891
"8842",0.870548132180356
"8843",1
"8844",0.81144293883912
"8845",0.796271378278273
"8846",0.355176092696307
"8847",0.405649662718492
"8848",0.217769965510244
"8849",1
"8850",0.948894609598735
"8851",0.717530118463574
"8852",0.886069844900818
"8853",0.986258761544818
"8854",0.316226742110338
"8855",0.917298952948319
"8856",0.528750504899929
"8857",0.603911179436569
"8858",0.377300481929918
"8859",0.946665587271363
"8860",0.752117455787512
"8861",0.772329349753561
"8862",0.373417215232972
"8863",0.936754380287109
"8864",0.992583281837438
"8865",0.845568501161728
"8866",0.983177503697748
"8867",0.744493536621753
"8868",0.682306226194973
"8869",0.93089896620865
"8870",1
"8871",0.846886266250444
"8872",0.873390521825594
"8873",0.89216315998721
"8874",0.64004168707162
"8875",0.668083108762774
"8876",1
"8877",0.728551206789833
"8878",0.786500917982029
"8879",0.584757289914758
"8880",0.377350522454004
"8881",0.508903329444639
"8882",1
"8883",0.582832822851674
"8884",1
"8885",0.39409104917259
"8886",0.772633019772395
"8887",0.9246595289312
"8888",0.629622592846188
"8889",1
"8890",0.933261815068965
"8891",1
"8892",0.73026932426021
"8893",0.790233509090496
"8894",0.518922752904207
"8895",1
"8896",0.607691004330379
"8897",0.6303347697424
"8898",1
"8899",0.674533932120381
"8900",0.589166978112293
"8901",1
"8902",0.81361015264087
"8903",0.896784271787997
"8904",0.376410785751222
"8905",0.900902469495241
"8906",1
"8907",0.787180763153715
"8908",0.729655204149987
"8909",0.654626302023969
"8910",0.748205655276843
"8911",0.758050647293089
"8912",0.151026397288367
"8913",0.198896669318077
"8914",0.571664333124158
"8915",0.524530152119313
"8916",0.818668698090206
"8917",0.000252308854934761
"8918",0.995357510380613
"8919",0.723513986859397
"8920",0.877392916226462
"8921",0.804092761752927
"8922",0.819033454118477
"8923",0.983177503697748
"8924",0.907598382482962
"8925",0.726115471129944
"8926",0.664277943277967
"8927",0.367425737118298
"8928",0.824925732260993
"8929",1
"8930",0.53354793417978
"8931",0.854908078279425
"8932",1
"8933",1
"8934",1
"8935",1
"8936",0.848652530371903
"8937",0.511498420213439
"8938",0.968828904258745
"8939",0.735015978333619
"8940",0.538628332344969
"8941",1
"8942",1
"8943",0.701447781351879
"8944",0.881476551311122
"8945",1
"8946",1
"8947",0.993539754270409
"8948",0.933261815068965
"8949",0.617786047113569
"8950",0.993381464053094
"8951",0.682685999837239
"8952",0.602133790554422
"8953",0.838519371179589
"8954",0.908302372494151
"8955",0.236470613988076
"8956",0.710109429496796
"8957",0.347905956315268
"8958",0.56193050838685
"8959",0.797996236415083
"8960",0.735968005272564
"8961",0.872662492074947
"8962",1
"8963",0.490052141425638
"8964",1
"8965",0.650123663791515
"8966",0.779209016187961
"8967",0.517445881564473
"8968",0.703684958892296
"8969",0.895708835650645
"8970",0.466566506630799
"8971",0.854908078279425
"8972",0.783967177514401
"8973",0.541419627520084
"8974",1
"8975",0.00460094133772637
"8976",0.672879117922744
"8977",0.737442905212115
"8978",0.703334281318587
"8979",1
"8980",0.959365026206028
"8981",0.642114739606255
"8982",0.789338017838459
"8983",0.354070218623695
"8984",1
"8985",0.627248261413667
"8986",0.70638223402017
"8987",1
"8988",0.908934391628688
"8989",0.997494554428849
"8990",0.914148084608334
"8991",0.967254528233982
"8992",0.889100988398134
"8993",0.713573348788255
"8994",0.790233509090496
"8995",0.498337063694724
"8996",0.642779354547111
"8997",0.953149909898475
"8998",0.37500579405575
"8999",0.570307603476563
"9000",1
"9001",1
"9002",0.326661744303457
"9003",1
"9004",1
"9005",1
"9006",0.660919621123697
"9007",0.956384957781168
"9008",0.840204814947021
"9009",0.885524624208636
"9010",0.695845932709736
"9011",0.860317861271008
"9012",0.917111321491124
"9013",0.588621085377869
"9014",0.894451765768748
"9015",0.431357558038459
"9016",0.997494554428849
"9017",1
"9018",0.684850110510968
"9019",0.75863107477121
"9020",0.650531867252105
"9021",0.987328772981976
"9022",0.639276995487856
"9023",0.222418140710742
"9024",0.93673013098419
"9025",0.680038415776568
"9026",0.831294251551763
"9027",0.894590313933268
"9028",0.851133290974684
"9029",1
"9030",0.649905303587235
"9031",0.94171533818378
"9032",0.969754415333324
"9033",0.577542168601972
"9034",0.495751125980936
"9035",0.276694561927166
"9036",0.608702360751779
"9037",0.715641426033052
"9038",0.754109602142748
"9039",0.633657218116557
"9040",0.548510531384585
"9041",0.639465062583696
"9042",1
"9043",0.992840697392681
"9044",0.605752176340713
"9045",0.736948664894911
"9046",0.742969034864559
"9047",0.240576913801545
"9048",0.607672808560233
"9049",1
"9050",1
"9051",0.956384957781168
"9052",0.664375032753168
"9053",1
"9054",1
"9055",0.875630545591922
"9056",0.421797410401145
"9057",1
"9058",0.192144498884488
"9059",1
"9060",1
"9061",0.746073306972692
"9062",1
"9063",0.207593141863097
"9064",1
"9065",0.856559108082823
"9066",0.566128457781761
"9067",0.971955057488796
"9068",0.805601943389732
"9069",1
"9070",0.983177503697748
"9071",0.814084682372326
"9072",0.765137562148676
"9073",0.936754380287109
"9074",0.337105246308983
"9075",0.718331198452775
"9076",1
"9077",0.673246309766399
"9078",0.453237779413564
"9079",0.86824731681876
"9080",0.524810048108789
"9081",0.732344887171094
"9082",0.578249438494586
"9083",0.363583225409926
"9084",0.362977325742286
"9085",0.846693543747107
"9086",0.51945639699181
"9087",0.785876121689689
"9088",0.851133290974684
"9089",0.933261815068965
"9090",0.671351031040457
"9091",0.489972116036546
"9092",0.956384957781168
"9093",0.781201507932539
"9094",0.759336845806367
"9095",0.959365026206028
"9096",0.853565941463723
"9097",0.738733506773601
"9098",0.999524595447685
"9099",0.749563371646573
"9100",0.056739667324258
"9101",1
"9102",0.77699763383762
"9103",1
"9104",1
"9105",0.48800934855824
"9106",0.755414786381952
"9107",0.682970427460041
"9108",0.968757688080699
"9109",0.668257090416957
"9110",0.775828747243127
"9111",1
"9112",0.595360071014319
"9113",0.836526147290297
"9114",0.896230839718665
"9115",0.62002262574442
"9116",0.624720502993141
"9117",1
"9118",1
"9119",0.614479041335778
"9120",1
"9121",0.80576477450081
"9122",0.378665541527035
"9123",1
"9124",0.629461576828608
"9125",0.582780417298936
"9126",0.15766314567155
"9127",0.88428531582572
"9128",0.886069844900818
"9129",0.727338537225918
"9130",0.536630251904001
"9131",0.789653114981809
"9132",0.836147898250783
"9133",1
"9134",0.957134319826157
"9135",0.843644102250683
"9136",0.644909891465419
"9137",0.491781309531552
"9138",1
"9139",0.895349974555284
"9140",1
"9141",0.912244778256602
"9142",1
"9143",1
"9144",0.902728195089717
"9145",0.687460698673633
"9146",1.15759695851046e-05
"9147",0.866343206954899
"9148",0.872674100009117
"9149",1
"9150",1
"9151",1
"9152",0.528750504899929
"9153",0.854908078279425
"9154",1
"9155",0.9123535239933
"9156",0.895349974555284
"9157",0.754869538893876
"9158",1
"9159",1
"9160",0.72639007233978
"9161",0.706792850454243
"9162",0.867977452894627
"9163",1
"9164",0.831294251551763
"9165",1
"9166",0.757230589928074
"9167",1
"9168",0.914148084608334
"9169",0.563594138685875
"9170",0.677105952736177
"9171",1
"9172",1
"9173",1
"9174",0.90049149728163
"9175",0.550929467043187
"9176",0.884774645295741
"9177",0.871475575217951
"9178",0.788249759297557
"9179",1
"9180",0.8414606906082
"9181",0.514208263124321
"9182",0.539467386221081
"9183",0.811171467115464
"9184",0.526805335357113
"9185",0.467121395571673
"9186",0.582639174688563
"9187",0.902728195089717
"9188",0.945918578110691
"9189",0.814128745424728
"9190",0.72159322670735
"9191",0.983343594480296
"9192",0.927713118352841
"9193",0.698224653364166
"9194",0.938343756391744
"9195",0.210706901638435
"9196",0.688721525307001
"9197",0.653133698209182
"9198",0.762766291292798
"9199",0.946665587271363
"9200",0.995357510380613
"9201",0.89216315998721
"9202",0.673174924953104
"9203",0.50430122276652
"9204",0.956384957781168
"9205",1
"9206",1
"9207",1
"9208",0.757617583990837
"9209",0.457960165633707
"9210",1
"9211",1.13814347810166e-09
"9212",0.33637015932828
"9213",0.241397067425619
"9214",0.499793388074875
"9215",0.741653786927545
"9216",0.133889381272649
"9217",0.554146847956944
"9218",1
"9219",1
"9220",0.575019940363937
"9221",1
"9222",0.811357426468566
"9223",1
"9224",0.25166148988084
"9225",0.605676167069454
"9226",1
"9227",0.995357510380613
"9228",0.74840742704677
"9229",0.566698984000449
"9230",0.462165695392951
"9231",0.639465062583696
"9232",0.711631766803026
"9233",0.556204354866286
"9234",0.773104802375166
"9235",1
"9236",1
"9237",0.347568527904268
"9238",0.747577423250983
"9239",0.584799318556623
"9240",0.765343571438251
"9241",0.820816380265874
"9242",0.571664333124158
"9243",0.886069844900818
"9244",1
"9245",0.69778430327234
"9246",0.540218787991561
"9247",0.819928130233212
"9248",0.557009196075929
"9249",0.950099989835142
"9250",0.953149909898475
"9251",0.599032014494285
"9252",0.589166978112293
"9253",0.699992348321122
"9254",0.754109602142748
"9255",0.70896489102333
"9256",1
"9257",0.19659054899865
"9258",0.587997571187046
"9259",1
"9260",0.80684227194272
"9261",0.376188449543841
"9262",0.798956486487238
"9263",0.786632746158123
"9264",0.701647349710201
"9265",0.337714905113824
"9266",0.564309983474979
"9267",0.341717897695033
"9268",9.63172073334094e-114
"9269",0.678025548496281
"9270",0.122838238008293
"9271",0.656768211791592
"9272",0.933866905523857
"9273",1
"9274",0.980062244758259
"9275",0.668854199303767
"9276",1
"9277",0.000721510667305108
"9278",0.993381464053094
"9279",0.367922006137965
"9280",0.8414606906082
"9281",0.788780858599579
"9282",0.826375773592386
"9283",0.844742186203808
"9284",0.482022115027736
"9285",1
"9286",0.995357510380613
"9287",0.176493199663081
"9288",0.781244740499251
"9289",0.970709520424337
"9290",0.856559108082823
"9291",1
"9292",1
"9293",1
"9294",0.8414606906082
"9295",1
"9296",1
"9297",0.896230839718665
"9298",0.695517930539089
"9299",0.927713118352841
"9300",1
"9301",0.800490731329985
"9302",0.471072291312886
"9303",0.836526147290297
"9304",0.662896766937351
"9305",0.990288038740661
"9306",0.64004168707162
"9307",0.858911479236084
"9308",0.576278853623867
"9309",1
"9310",1
"9311",0.823941979387973
"9312",0.975736648722245
"9313",0.613842764213355
"9314",0.453938440996184
"9315",1
"9316",0.697929370913505
"9317",0.854908078279425
"9318",0.904336504033348
"9319",0.708976637247574
"9320",0.836526147290297
"9321",0.713004732585676
"9322",0.595430225621693
"9323",0.245483734216238
"9324",1
"9325",0.805601943389732
"9326",0.503482425507076
"9327",0.914753006763175
"9328",0.519444625676541
"9329",0.883182245994281
"9330",0.214968371622269
"9331",0.347706031326312
"9332",1
"9333",1
"9334",0.428825286014428
"9335",0.823962883035652
"9336",0.6452201677449
"9337",0.78875063827999
"9338",0.602212317956003
"9339",0.723513986859397
"9340",0.514129572403061
"9341",0.328300132271519
"9342",0.894594086991443
"9343",0.166077880180376
"9344",0.798397508247934
"9345",0.584823561959853
"9346",0.441670751414583
"9347",0.851604444273934
"9348",0.470442625169591
"9349",0.86824731681876
"9350",0.636556592347888
"9351",0.357388627930994
"9352",0.983177503697748
"9353",1
"9354",0.847471031166177
"9355",1
"9356",0.938763474112806
"9357",0.736948664894911
"9358",1
"9359",0.907598382482962
"9360",0.718876554309236
"9361",0.766831076960246
"9362",0.643851556580361
"9363",0.517445881564473
"9364",0.682306226194973
"9365",0.754869538893876
"9366",1
"9367",0.669729012327358
"9368",0.769380352881781
"9369",1
"9370",1
"9371",1
"9372",0.51212684851121
"9373",0.277733696316436
"9374",0.827907175816025
"9375",0.822178568334938
"9376",0.856559108082823
"9377",0.763177775025098
"9378",1
"9379",0.729624145529241
"9380",0.840177878944374
"9381",0.626505974410128
"9382",0.2003758644085
"9383",0.880319884586888
"9384",0.945561714341769
"9385",0.715962067031115
"9386",0.514091630574941
"9387",0.69778430327234
"9388",0.992840697392681
"9389",1
"9390",0.554502142545264
"9391",0.584182562048926
"9392",0.824925732260993
"9393",0.886069844900818
"9394",0.763807269108785
"9395",0.953345886655264
"9396",1
"9397",0.857657536526654
"9398",0.562237785231649
"9399",0.399487178313444
"9400",1
"9401",0.426161759802972
"9402",0.966433594557701
"9403",0.328300132271519
"9404",0.934386470860279
"9405",0.849943688211844
"9406",2.53795359175079e-08
"9407",1
"9408",1
"9409",0.66382339523494
"9410",0.922095695061075
"9411",0.865371482763038
"9412",1
"9413",0.579674144988941
"9414",0.892345239119849
"9415",1
"9416",1
"9417",0.827907175816025
"9418",0.917003410420505
"9419",0.629253709695816
"9420",1
"9421",0.89216315998721
"9422",0.524530152119313
"9423",1
"9424",1
"9425",0.532076345297397
"9426",0.897185053916755
"9427",1
"9428",0.84827446214973
"9429",0.33637015932828
"9430",1
"9431",0.928950345992813
"9432",0.492647700738254
"9433",0.675677518976235
"9434",0.789029529592706
"9435",0.918105751472545
"9436",0.656435563185612
"9437",0.856095441311328
"9438",0.88239738505802
"9439",0.00158454249984771
"9440",0.424461871726962
"9441",0.389515442860639
"9442",0.844275208567974
"9443",1
"9444",0.788780858599579
"9445",0.498337063694724
"9446",3.4543812051963e-05
"9447",0.827907175816025
"9448",0.928506447550774
"9449",0.86724482195082
"9450",1
"9451",0.666002530000898
"9452",1
"9453",0.329043649447134
"9454",1
"9455",1
"9456",0.881476551311122
"9457",0.0400887758550288
"9458",0.591996287782316
"9459",0.583518748964331
"9460",0.43888153042334
"9461",1
"9462",0.743713533960444
"9463",1
"9464",0.91179096869856
"9465",1
"9466",0.9246595289312
"9467",0.659927727941535
"9468",0.816670523351072
"9469",0.389602022465182
"9470",0.838432212747414
"9471",1
"9472",0.812066795457397
"9473",0.635412698504832
"9474",1
"9475",0.620782438087873
"9476",0.607215961883153
"9477",0.839895922268406
"9478",0.713069198604694
"9479",0.902728195089717
"9480",0.129375875874634
"9481",0.684099571521436
"9482",0.625194542242247
"9483",0.869398704094715
"9484",0.953149909898475
"9485",0.708835618783569
"9486",0.846855711920651
"9487",0.135654665964331
"9488",0.906215413040482
"9489",0.959326886475046
"9490",0.234485326384208
"9491",0.421128304590881
"9492",1
"9493",0.805601943389732
"9494",0.895485050916417
"9495",0.468503729366788
"9496",0.658271181524896
"9497",0.507990998847283
"9498",1
"9499",0.971955057488796
"9500",0.551147681679016
"9501",0.739371311741537
"9502",1
"9503",0.675904781337981
"9504",0.587125133140546
"9505",0.462620114386553
"9506",0.77453203154323
"9507",1
"9508",1
"9509",1
"9510",1
"9511",1
"9512",1
"9513",0.886069844900818
"9514",0.525306854200802
"9515",0.666721871203967
"9516",0.986597199059207
"9517",0.837036526035545
"9518",0.827447901307138
"9519",1
"9520",0.623716454466126
"9521",0.772633019772395
"9522",0.475084103733768
"9523",0.701647349710201
"9524",0.279658195044985
"9525",1
"9526",1
"9527",0.672581924508297
"9528",0.410156356876389
"9529",1
"9530",0.51313889764035
"9531",0.627467806660468
"9532",0.499464156995075
"9533",0.881476551311122
"9534",0.736948664894911
"9535",1
"9536",0.999568624099403
"9537",0.761984152032166
"9538",1
"9539",1
"9540",0.982746217376773
"9541",0.782658467774542
"9542",1
"9543",0.585078110272398
"9544",0.5023479495069
"9545",0.840177878944374
"9546",0.786632746158123
"9547",0.867966114548985
"9548",1
"9549",1
"9550",0.997494554428849
"9551",1
"9552",0.788249759297557
"9553",0.539467386221081
"9554",0.826743930434595
"9555",1
"9556",0.80409743086677
"9557",0.60959171646237
"9558",0.711966127504824
"9559",0.805601943389732
"9560",1
"9561",1
"9562",0.483817361903677
"9563",0.346825598806882
"9564",0.774795342063653
"9565",0.589080642063564
"9566",0.595223391905077
"9567",0.912331607742465
"9568",0.781244740499251
"9569",0.468972708335188
"9570",0.807238219537707
"9571",0.736948664894911
"9572",0.722562014803373
"9573",0.848674754675899
"9574",0.819033454118477
"9575",0.802278062383133
"9576",1
"9577",0.454387707112228
"9578",0.941777211285825
"9579",0.204386122419508
"9580",1
"9581",0.800490731329985
"9582",0.977453325460614
"9583",0.824925732260993
"9584",1
"9585",0.893372620143981
"9586",0.682306226194973
"9587",1
"9588",0.938343756391744
"9589",0.713252231799207
"9590",0.874664897767676
"9591",1
"9592",0.573211591024502
"9593",1
"9594",0.66382339523494
"9595",1
"9596",0.904844673796876
"9597",0.877681893489405
"9598",0.682970427460041
"9599",0.770718815592638
"9600",0.838184978093634
"9601",1
"9602",0.839313470965296
"9603",1
"9604",0.212848448481781
"9605",0.171599776099989
"9606",1
"9607",0.450098251472423
"9608",0.739777036797609
"9609",0.740241280902126
"9610",0.526285086172412
"9611",0.742283170926228
"9612",0.54057831731215
"9613",0.241704468806175
"9614",0.343646874521691
"9615",0.476669327844047
"9616",0.969754415333324
"9617",1
"9618",0.520430043598547
"9619",0.202006651842893
"9620",1
"9621",0.827224158461419
"9622",0.599032014494285
"9623",0.219163099768632
"9624",0.669598422857121
"9625",0.551510346467517
"9626",1
"9627",0.498863628066263
"9628",1
"9629",0.744722624725196
"9630",0.871248055785023
"9631",0.831565357879616
"9632",0.465693626709336
"9633",0.870055667187687
"9634",0.000190578300395074
"9635",0.845084656920451
"9636",1
"9637",0.512711892467778
"9638",0.373697947999
"9639",0.975832902141714
"9640",0.859399587667214
"9641",1
"9642",0.844549996054002
"9643",1
"9644",1
"9645",0.617632630262029
"9646",1
"9647",0.50627946436246
"9648",0.359600663813769
"9649",1
"9650",0.990288038740661
"9651",0.672581924508297
"9652",0.718331198452775
"9653",0.461745623394069
"9654",0.128785452821218
"9655",1
"9656",0.560767713056686
"9657",1
"9658",0.325287736669988
"9659",0.927713118352841
"9660",0.863750918533011
"9661",0.266438155950267
"9662",0.791440087508185
"9663",0.778520973114528
"9664",0.76677310808649
"9665",0.846616836295388
"9666",1
"9667",0.781689244191791
"9668",0.48688731711164
"9669",0.903599246098289
"9670",0.777814294854284
"9671",0.953149909898475
"9672",0.67928099421274
"9673",0.681395675620746
"9674",0.982515345789341
"9675",1
"9676",0.997494554428849
"9677",0.876176151155094
"9678",0.858428294599001
"9679",0.702008984237799
"9680",0.718876554309236
"9681",0.917003410420505
"9682",0.982542283863512
"9683",0.0801334755306614
"9684",0.896404446003915
"9685",0.749437811960755
"9686",0.824345100616029
"9687",0.566754307513901
"9688",0.428907374993703
"9689",0.885569017687838
"9690",1
"9691",0.400601888607544
"9692",0.635575320006602
"9693",0.830476152822231
"9694",0.644331332373232
"9695",0.685413501982811
"9696",1
"9697",0.661503187008262
"9698",0.89216315998721
"9699",0.798378573026375
"9700",0.314200078484427
"9701",0.884368001339183
"9702",0.700659952621598
"9703",0.945918578110691
"9704",1
"9705",1
"9706",0.607691004330379
"9707",0.734706080274777
"9708",1
"9709",1
"9710",0.98975755469468
"9711",0.552233022367529
"9712",0.748168341386375
"9713",0.216093649386494
"9714",0.603911179436569
"9715",1
"9716",0.778691396496259
"9717",0.920488043221779
"9718",0.746996364185105
"9719",0.932583949709597
"9720",0.773537992772926
"9721",0.642374972903261
"9722",0.718331198452775
"9723",0.672581924508297
"9724",1
"9725",1
"9726",0.971955057488796
"9727",0.946665587271363
"9728",0.456200928452011
"9729",0.833204804511912
"9730",0.772678538024558
"9731",1
"9732",0.889588322060526
"9733",0.809015957304281
"9734",1
"9735",1
"9736",0.8414606906082
"9737",0.98934872536955
"9738",0.886069844900818
"9739",0.709687461426069
"9740",0.798435016398441
"9741",0.635998409162956
"9742",1
"9743",1
"9744",0.775880987683687
"9745",0.836564203913008
"9746",0.995357510380613
"9747",0.691290645895901
"9748",1
"9749",0.797566055052093
"9750",0.906215413040482
"9751",0.956384957781168
"9752",0.772633019772395
"9753",0.971877744878008
"9754",0.751757719738823
"9755",0.818668698090206
"9756",0.686453473252823
"9757",0.583399329525641
"9758",1
"9759",0.65194124695813
"9760",0.959802633933312
"9761",0.505080598605575
"9762",0.788780858599579
"9763",1
"9764",0.730826281296886
"9765",0.575602861945072
"9766",0.346563657179241
"9767",0.781244740499251
"9768",0.862007454882331
"9769",1
"9770",0.754869538893876
"9771",1
"9772",1
"9773",0.940095246398594
"9774",0.707841216185556
"9775",1
"9776",0.830910002355995
"9777",0.805807905590452
"9778",0.69778430327234
"9779",0.62002262574442
"9780",0.978219879943106
"9781",0.621903035013066
"9782",0.458812846341346
"9783",0.851393500753286
"9784",0.748570211528429
"9785",0.519460249356726
"9786",0.560013172063752
"9787",0.960164614013622
"9788",1
"9789",0.971877744878008
"9790",1
"9791",0.891138397224932
"9792",0.956384957781168
"9793",1
"9794",0.240576913801545
"9795",0.570586197655807
"9796",0.842709922576611
"9797",0.81424973013657
"9798",1
"9799",0.631630724977279
"9800",0.124968484868928
"9801",1
"9802",0.794192124163502
"9803",0.514208263124321
"9804",0.86824731681876
"9805",0.482022115027736
"9806",1
"9807",0.256187814230002
"9808",1
"9809",1
"9810",0.957134319826157
"9811",0.846886266250444
"9812",0.929747482131481
"9813",0.754869538893876
"9814",1
"9815",0.578118878588234
"9816",0.12576970816716
"9817",0.781958046402821
"9818",0.948894609598735
"9819",0.695845932709736
"9820",0.801025451355336
"9821",0.828356785098638
"9822",0.640937129349411
"9823",0.735761020230555
"9824",0.37067408668684
"9825",0.709499006329291
"9826",1
"9827",0.00460094133772637
"9828",0.785876121689689
"9829",0.690968803506069
"9830",0.736948664894911
"9831",0.705010675344851
"9832",0.900465301822631
